name	term	lev	seq	value
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN294137_c1_g5	0
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN294655_c4_g1	0.921943439440155
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN294655_c4_g2	0.928197382158702
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN295076_c0_g1	0
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN298166_c1_g2	0.91042440685143
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN310081_c0_g6	0
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN310081_c0_g7	0
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN312733_c0_g5	0
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN312769_c1_g1	0
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN312769_c1_g5	0
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN312769_c2_g1	0
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN312769_c2_g6	0
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN316287_c1_g1	0
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN316287_c1_g5	0
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN316640_c4_g1	0
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN316640_c4_g2	0
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN316640_c4_g4	0
"chloroplast part"	GO:0044434;GO:0044435	4	TRINITY_DN318517_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN111467_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN115800_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN173977_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN175482_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN222905_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN231231_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN2351_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN238633_c1_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN256513_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN256598_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN256648_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN274556_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN274820_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN276040_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN277009_c0_g1	0.75505464222791
"catalytic complex"	GO:1902494	2	TRINITY_DN292954_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN292954_c0_g2	0
"catalytic complex"	GO:1902494	2	TRINITY_DN292971_c0_g2	0
"catalytic complex"	GO:1902494	2	TRINITY_DN293487_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN293492_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN294180_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN294612_c2_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN294612_c4_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN294612_c7_g2	0
"catalytic complex"	GO:1902494	2	TRINITY_DN295081_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN296770_c4_g3	0.918302344483411
"catalytic complex"	GO:1902494	2	TRINITY_DN296797_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN298836_c0_g1	0.961287043693848
"catalytic complex"	GO:1902494	2	TRINITY_DN299205_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299205_c0_g3	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299205_c0_g4	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299276_c0_g3	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299639_c5_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299755_c1_g4	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299782_c1_g3	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299782_c2_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299782_c2_g3	-0.843243184741734
"catalytic complex"	GO:1902494	2	TRINITY_DN299782_c2_g4	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299782_c2_g5	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299782_c2_g6	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299782_c2_g8	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299782_c2_g9	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299793_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN310721_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN310732_c2_g2	0
"catalytic complex"	GO:1902494	2	TRINITY_DN310732_c2_g4	0
"catalytic complex"	GO:1902494	2	TRINITY_DN311466_c0_g3	0
"catalytic complex"	GO:1902494	2	TRINITY_DN314101_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN316287_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN316287_c1_g2	0
"catalytic complex"	GO:1902494	2	TRINITY_DN340684_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN340697_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN340826_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN34923_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN359839_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN39891_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN4896_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN492882_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN553912_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN6179_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN66420_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN67439_c0_g1	0
"extracellular region"	GO:0005576	1	TRINITY_DN119659_c0_g1	0
"extracellular region"	GO:0005576	1	TRINITY_DN160346_c0_g1	0
"extracellular region"	GO:0005576	1	TRINITY_DN173771_c0_g1	0
"extracellular region"	GO:0005576	1	TRINITY_DN238112_c0_g1	0
"extracellular region"	GO:0005576	1	TRINITY_DN250512_c0_g1	0
"extracellular region"	GO:0005576	1	TRINITY_DN255937_c0_g1	0
"extracellular region"	GO:0005576	1	TRINITY_DN255937_c0_g2	0.793675869634275
"extracellular region"	GO:0005576	1	TRINITY_DN256245_c0_g1	-0.844827808668977
"extracellular region"	GO:0005576	1	TRINITY_DN256911_c0_g1	0
"extracellular region"	GO:0005576	1	TRINITY_DN27153_c0_g1	0
"extracellular region"	GO:0005576	1	TRINITY_DN274795_c0_g2	0
"extracellular region"	GO:0005576	1	TRINITY_DN277045_c0_g1	0
"extracellular region"	GO:0005576	1	TRINITY_DN292369_c0_g1	0
"extracellular region"	GO:0005576	1	TRINITY_DN293699_c0_g1	-0.865155477821501
"extracellular region"	GO:0005576	1	TRINITY_DN296780_c0_g1	0.918994699300031
"extracellular region"	GO:0005576	1	TRINITY_DN296788_c2_g2	0
"extracellular region"	GO:0005576	1	TRINITY_DN296788_c3_g1	0
"extracellular region"	GO:0005576	1	TRINITY_DN298615_c0_g2	0
"extracellular region"	GO:0005576	1	TRINITY_DN310084_c1_g1	0
"extracellular region"	GO:0005576	1	TRINITY_DN310084_c1_g2	0
"extracellular region"	GO:0005576	1	TRINITY_DN310745_c1_g1	0.745180870110341
"extracellular region"	GO:0005576	1	TRINITY_DN311756_c0_g1	0
"extracellular region"	GO:0005576	1	TRINITY_DN312719_c0_g4	0
"extracellular region"	GO:0005576	1	TRINITY_DN312754_c1_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN151582_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN22034_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN22035_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN227587_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN254233_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN256515_c0_g2	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN257902_c0_g1	-0.886476354893266
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN276843_c0_g1	0.948953844201287
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN292903_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN292974_c6_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN293899_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN2951_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN298164_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN299720_c0_g2	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN299720_c1_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN380114_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN656226_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN255257_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN292909_c0_g1	0
"organelle inner membrane"	GO:0005743;GO:0019866;GO:0031966	2	TRINITY_DN312088_c0_g2	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN106794_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN15136_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN173777_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN220743_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN223898_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN256218_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN271646_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN274005_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN274731_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN276575_c0_g1	0.935552098138921
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN277085_c1_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN278829_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN278829_c0_g3	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN278895_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN292335_c2_g2	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN293689_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN293689_c0_g3	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN293689_c0_g4	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN293812_c1_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN311466_c0_g4	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN311488_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN311488_c0_g2	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN311488_c0_g4	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN311758_c0_g2	0.897937015575616
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN311781_c3_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN312793_c6_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN314109_c1_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN314636_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN316223_c7_g1	0.609888958985648
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN316648_c0_g4	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN316937_c2_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN38426_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN451931_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN557_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN6178_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN643084_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	TRINITY_DN67057_c0_g1	0
"transferase complex"	GO:1990234	3	TRINITY_DN111467_c0_g1	0
"transferase complex"	GO:1990234	3	TRINITY_DN115800_c0_g1	0
"transferase complex"	GO:1990234	3	TRINITY_DN175482_c0_g1	0
"transferase complex"	GO:1990234	3	TRINITY_DN231231_c0_g1	0
"transferase complex"	GO:1990234	3	TRINITY_DN256513_c0_g1	0
"transferase complex"	GO:1990234	3	TRINITY_DN274556_c0_g1	0
"transferase complex"	GO:1990234	3	TRINITY_DN274820_c0_g1	0
"transferase complex"	GO:1990234	3	TRINITY_DN293487_c0_g1	0
"transferase complex"	GO:1990234	3	TRINITY_DN293492_c0_g1	0
"transferase complex"	GO:1990234	3	TRINITY_DN294180_c0_g1	0
"transferase complex"	GO:1990234	3	TRINITY_DN296770_c4_g3	0.918302344483411
"transferase complex"	GO:1990234	3	TRINITY_DN296797_c0_g1	0
"transferase complex"	GO:1990234	3	TRINITY_DN298836_c0_g1	0.961287043693848
"transferase complex"	GO:1990234	3	TRINITY_DN299276_c0_g3	0
"transferase complex"	GO:1990234	3	TRINITY_DN299755_c1_g4	0
"transferase complex"	GO:1990234	3	TRINITY_DN310721_c0_g1	0
"transferase complex"	GO:1990234	3	TRINITY_DN340684_c0_g1	0
"transferase complex"	GO:1990234	3	TRINITY_DN340697_c0_g1	0
"transferase complex"	GO:1990234	3	TRINITY_DN340826_c0_g1	0
"transferase complex"	GO:1990234	3	TRINITY_DN553912_c0_g1	0
"transferase complex"	GO:1990234	3	TRINITY_DN6179_c0_g1	0
"chromosomal part"	GO:0044427	3	TRINITY_DN173777_c0_g1	0
"chromosomal part"	GO:0044427	3	TRINITY_DN238132_c0_g1	0
"chromosomal part"	GO:0044427	3	TRINITY_DN255289_c0_g1	0
"chromosomal part"	GO:0044427	3	TRINITY_DN255289_c0_g2	0
"chromosomal part"	GO:0044427	3	TRINITY_DN274007_c0_g1	0
"chromosomal part"	GO:0044427	3	TRINITY_DN274821_c0_g1	0
"chromosomal part"	GO:0044427	3	TRINITY_DN276567_c0_g1	0
"chromosomal part"	GO:0044427	3	TRINITY_DN278999_c2_g1	0
"chromosomal part"	GO:0044427	3	TRINITY_DN278999_c3_g10	0
"chromosomal part"	GO:0044427	3	TRINITY_DN278999_c3_g2	0
"chromosomal part"	GO:0044427	3	TRINITY_DN278999_c3_g3	0
"chromosomal part"	GO:0044427	3	TRINITY_DN278999_c3_g5	0
"chromosomal part"	GO:0044427	3	TRINITY_DN278999_c3_g8	0
"chromosomal part"	GO:0044427	3	TRINITY_DN278999_c3_g9	-0.735125858409619
"chromosomal part"	GO:0044427	3	TRINITY_DN278999_c4_g1	0
"chromosomal part"	GO:0044427	3	TRINITY_DN292335_c2_g2	0
"chromosomal part"	GO:0044427	3	TRINITY_DN292966_c0_g1	0
"chromosomal part"	GO:0044427	3	TRINITY_DN293349_c0_g1	0.961099485878487
"chromosomal part"	GO:0044427	3	TRINITY_DN295073_c1_g3	0
"chromosomal part"	GO:0044427	3	TRINITY_DN295213_c0_g1	0
"chromosomal part"	GO:0044427	3	TRINITY_DN296273_c0_g1	0
"chromosomal part"	GO:0044427	3	TRINITY_DN299722_c0_g2	0
"chromosomal part"	GO:0044427	3	TRINITY_DN299795_c0_g3	0
"chromosomal part"	GO:0044427	3	TRINITY_DN311462_c0_g1	0
"chromosomal part"	GO:0044427	3	TRINITY_DN311742_c0_g1	0
"chromosomal part"	GO:0044427	3	TRINITY_DN311758_c0_g2	0.897937015575616
"chromosomal part"	GO:0044427	3	TRINITY_DN314103_c0_g3	0
"chromosomal part"	GO:0044427	3	TRINITY_DN316221_c2_g4	0
"chromosomal part"	GO:0044427	3	TRINITY_DN316223_c7_g1	0.609888958985648
"chromosomal part"	GO:0044427	3	TRINITY_DN4991_c0_g1	0
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN10562_c0_g1	0
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN254317_c1_g1	0
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN292978_c1_g11	0
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN292978_c1_g12	0
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN292978_c1_g2	0
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN292978_c1_g3	0
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN292978_c1_g9	0
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN293398_c2_g11	0.570563862578041
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN293398_c2_g4	0
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN293398_c2_g7	0.901556792150392
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN298809_c0_g1	0
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN4817_c0_g1	0
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN173977_c0_g1	0
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN292907_c0_g1	0
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN292978_c1_g8	0
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN227744_c0_g1	0
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN254309_c0_g1	0
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN255884_c0_g1	0.812255263172547
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN294194_c0_g2	0
"ubiquitin ligase complex"	GO:0000151	2	TRINITY_DN111467_c0_g1	0
"ubiquitin ligase complex"	GO:0000151	2	TRINITY_DN175482_c0_g1	0
"ubiquitin ligase complex"	GO:0000151	2	TRINITY_DN231231_c0_g1	0
"ubiquitin ligase complex"	GO:0000151	2	TRINITY_DN256513_c0_g1	0
"ubiquitin ligase complex"	GO:0000151	2	TRINITY_DN274556_c0_g1	0
"ubiquitin ligase complex"	GO:0000151	2	TRINITY_DN293487_c0_g1	0
"ubiquitin ligase complex"	GO:0000151	2	TRINITY_DN296770_c4_g3	0.918302344483411
"ubiquitin ligase complex"	GO:0000151	2	TRINITY_DN298836_c0_g1	0.961287043693848
"ubiquitin ligase complex"	GO:0000151	2	TRINITY_DN310721_c0_g1	0
"ubiquitin ligase complex"	GO:0000151	2	TRINITY_DN340684_c0_g1	0
"ubiquitin ligase complex"	GO:0000151	2	TRINITY_DN340697_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN10562_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN173977_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN226946_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN227744_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN233040_c0_g2	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN238270_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN254309_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN254317_c1_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN255884_c0_g1	0.812255263172547
"membrane protein complex"	GO:0098796	2	TRINITY_DN271275_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN292907_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN292978_c1_g11	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN292978_c1_g12	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN292978_c1_g2	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN292978_c1_g3	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN292978_c1_g8	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN292978_c1_g9	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN293398_c2_g11	0.570563862578041
"membrane protein complex"	GO:0098796	2	TRINITY_DN293398_c2_g4	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN293398_c2_g7	0.901556792150392
"membrane protein complex"	GO:0098796	2	TRINITY_DN294146_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN294146_c1_g2	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN294194_c0_g2	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN294770_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN298809_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN299205_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN299205_c0_g3	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN299205_c0_g4	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN299755_c1_g4	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN299793_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN316287_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN316287_c1_g2	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN4817_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN553912_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN6179_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN6734_c0_g1	0
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN154819_c0_g1	0
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN215878_c0_g1	0
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN222928_c0_g1	0
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN235304_c0_g1	0
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN251094_c0_g1	0
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN254291_c0_g1	0
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN274806_c0_g1	0
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN277959_c0_g1	0
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN278922_c0_g2	0
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN294128_c0_g1	0
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN298410_c0_g1	0
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN299045_c0_g1	0
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN299657_c0_g1	0
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN299703_c1_g2	0
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN310730_c0_g2	0
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN314252_c0_g1	0
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN314252_c0_g2	0
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN314629_c0_g1	0
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN316931_c2_g3	0
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN37126_c0_g1	0
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN38429_c0_g1	0
"DNA helicase complex"	GO:0017117;GO:0033202;GO:1904949	3	TRINITY_DN299782_c1_g3	0
"DNA helicase complex"	GO:0017117;GO:0033202;GO:1904949	3	TRINITY_DN299782_c2_g1	0
"DNA helicase complex"	GO:0017117;GO:0033202;GO:1904949	3	TRINITY_DN299782_c2_g3	-0.843243184741734
"DNA helicase complex"	GO:0017117;GO:0033202;GO:1904949	3	TRINITY_DN299782_c2_g4	0
"DNA helicase complex"	GO:0017117;GO:0033202;GO:1904949	3	TRINITY_DN299782_c2_g5	0
"DNA helicase complex"	GO:0017117;GO:0033202;GO:1904949	3	TRINITY_DN299782_c2_g6	0
"DNA helicase complex"	GO:0017117;GO:0033202;GO:1904949	3	TRINITY_DN299782_c2_g8	0
"DNA helicase complex"	GO:0017117;GO:0033202;GO:1904949	3	TRINITY_DN299782_c2_g9	0
