name	term	lev	seq	value
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN371700_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN375352_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN375662_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN449831_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN461206_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN46475_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN49942_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN540235_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN544161_c0_g1	-0.50660607043363
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN544551_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN553854_c0_g1	-0.760644729694247
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN583_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN594442_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN616719_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN668914_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN15165_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN223802_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN234230_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN254030_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN254030_c0_g2	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN278346_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN278818_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN293477_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN294188_c0_g2	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN294742_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN294742_c0_g2	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN294742_c0_g5	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN295218_c0_g1	0.995295649699247
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN296264_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN299042_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN299200_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN299204_c7_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN299299_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN314830_c1_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN314830_c3_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN318561_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN375669_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN464951_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN48344_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN616302_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN689087_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN294143_c0_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN296794_c1_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN299252_c4_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN299252_c4_g2	-0.699101787410608
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN317243_c9_g4	0.868904246007726
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN317245_c1_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN317294_c9_g1	0
"transferase activity, transferring phosphorus-containing groups"	GO:0004672;GO:0016301;GO:0016773;GO:0016772	2	TRINITY_DN621700_c0_g1	0
"DNA polymerase activity"	GO:0003964;GO:0034061	3	TRINITY_DN299252_c4_g1	0
"DNA polymerase activity"	GO:0003964;GO:0034061	3	TRINITY_DN299252_c4_g2	-0.699101787410608
"DNA polymerase activity"	GO:0003964;GO:0034061	3	TRINITY_DN317243_c9_g4	0.868904246007726
"DNA polymerase activity"	GO:0003964;GO:0034061	3	TRINITY_DN317245_c1_g1	0
"DNA polymerase activity"	GO:0003964;GO:0034061	3	TRINITY_DN317294_c9_g1	0
"purine nucleotide transmembrane transporter activity"	GO:0005347;GO:0000295;GO:0005346;GO:0015216;GO:0015215;GO:0015605	3	TRINITY_DN254319_c0_g1	0
"purine nucleotide transmembrane transporter activity"	GO:0005347;GO:0000295;GO:0005346;GO:0015216;GO:0015215;GO:0015605	3	TRINITY_DN292974_c4_g2	0
"purine nucleotide transmembrane transporter activity"	GO:0005347;GO:0000295;GO:0005346;GO:0015216;GO:0015215;GO:0015605	3	TRINITY_DN292974_c5_g2	0
"purine nucleotide transmembrane transporter activity"	GO:0005347;GO:0000295;GO:0005346;GO:0015216;GO:0015215;GO:0015605	3	TRINITY_DN292974_c7_g1	0
"purine nucleotide transmembrane transporter activity"	GO:0005347;GO:0000295;GO:0005346;GO:0015216;GO:0015215;GO:0015605	3	TRINITY_DN292974_c8_g1	0
"purine nucleotide transmembrane transporter activity"	GO:0005347;GO:0000295;GO:0005346;GO:0015216;GO:0015215;GO:0015605	3	TRINITY_DN292974_c9_g1	0
"purine nucleotide transmembrane transporter activity"	GO:0005347;GO:0000295;GO:0005346;GO:0015216;GO:0015215;GO:0015605	3	TRINITY_DN293818_c3_g2	-0.930377999471991
"purine nucleotide transmembrane transporter activity"	GO:0005347;GO:0000295;GO:0005346;GO:0015216;GO:0015215;GO:0015605	3	TRINITY_DN295008_c4_g1	0
"purine nucleotide transmembrane transporter activity"	GO:0005347;GO:0000295;GO:0005346;GO:0015216;GO:0015215;GO:0015605	3	TRINITY_DN314887_c0_g1	0
"purine nucleotide transmembrane transporter activity"	GO:0005347;GO:0000295;GO:0005346;GO:0015216;GO:0015215;GO:0015605	3	TRINITY_DN61404_c0_g1	0
"sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012;GO:0044212;GO:1990837;GO:0001067;GO:0043565	4	TRINITY_DN271006_c0_g1	0
"sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012;GO:0044212;GO:1990837;GO:0001067;GO:0043565	4	TRINITY_DN295210_c0_g1	0
"sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012;GO:0044212;GO:1990837;GO:0001067;GO:0043565	4	TRINITY_DN296777_c0_g1	0
"sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012;GO:0044212;GO:1990837;GO:0001067;GO:0043565	4	TRINITY_DN316974_c2_g5	0
"sequence-specific DNA binding"	GO:0000977;GO:0000976;GO:0001012;GO:0044212;GO:1990837;GO:0001067;GO:0043565	4	TRINITY_DN678781_c0_g1	0
"thiol-dependent ubiquitinyl hydrolase activity"	GO:0004843;GO:0036459;GO:0019783;GO:0101005	4	TRINITY_DN22695_c0_g1	0
"thiol-dependent ubiquitinyl hydrolase activity"	GO:0004843;GO:0036459;GO:0019783;GO:0101005	4	TRINITY_DN227348_c0_g1	0
"thiol-dependent ubiquitinyl hydrolase activity"	GO:0004843;GO:0036459;GO:0019783;GO:0101005	4	TRINITY_DN292961_c0_g1	0
"thiol-dependent ubiquitinyl hydrolase activity"	GO:0004843;GO:0036459;GO:0019783;GO:0101005	4	TRINITY_DN298144_c0_g1	0
"thiol-dependent ubiquitinyl hydrolase activity"	GO:0004843;GO:0036459;GO:0019783;GO:0101005	4	TRINITY_DN312732_c0_g1	0
"thiol-dependent ubiquitinyl hydrolase activity"	GO:0004843;GO:0036459;GO:0019783;GO:0101005	4	TRINITY_DN314831_c1_g1	0.988681698965997
"thiol-dependent ubiquitinyl hydrolase activity"	GO:0004843;GO:0036459;GO:0019783;GO:0101005	4	TRINITY_DN637398_c0_g1	0
"phosphoprotein phosphatase activity"	GO:0004721	3	TRINITY_DN256575_c0_g1	0
"phosphoprotein phosphatase activity"	GO:0004721	3	TRINITY_DN256575_c0_g2	0.735664415026504
"phosphoprotein phosphatase activity"	GO:0004721	3	TRINITY_DN256589_c0_g1	0
"phosphoprotein phosphatase activity"	GO:0004721	3	TRINITY_DN256627_c0_g1	0
"phosphoprotein phosphatase activity"	GO:0004721	3	TRINITY_DN292971_c0_g1	0
"phosphoprotein phosphatase activity"	GO:0004721	3	TRINITY_DN292971_c0_g3	0
"phosphoprotein phosphatase activity"	GO:0004721	3	TRINITY_DN293332_c0_g1	0.995540475495676
"phosphoprotein phosphatase activity"	GO:0004721	3	TRINITY_DN294612_c5_g1	0
"phosphoprotein phosphatase activity"	GO:0004721	3	TRINITY_DN294612_c6_g1	0.529521385641902
"phosphoprotein phosphatase activity"	GO:0004721	3	TRINITY_DN294612_c7_g4	0
"phosphoprotein phosphatase activity"	GO:0004721	3	TRINITY_DN294747_c0_g1	0
"phosphoprotein phosphatase activity"	GO:0004721	3	TRINITY_DN294747_c0_g4	0
"phosphoprotein phosphatase activity"	GO:0004721	3	TRINITY_DN296703_c1_g1	0
"phosphoprotein phosphatase activity"	GO:0004721	3	TRINITY_DN296758_c2_g4	0
"phosphoprotein phosphatase activity"	GO:0004721	3	TRINITY_DN298841_c4_g1	0
"phosphoprotein phosphatase activity"	GO:0004721	3	TRINITY_DN299253_c0_g1	0
"phosphoprotein phosphatase activity"	GO:0004721	3	TRINITY_DN312048_c0_g4	0
"phosphoprotein phosphatase activity"	GO:0004721	3	TRINITY_DN312048_c3_g1	0
"phosphoprotein phosphatase activity"	GO:0004721	3	TRINITY_DN316979_c1_g2	0
"phosphoprotein phosphatase activity"	GO:0004721	3	TRINITY_DN324284_c0_g1	0
"phosphoprotein phosphatase activity"	GO:0004721	3	TRINITY_DN3773_c0_g1	0
"phosphoprotein phosphatase activity"	GO:0004721	3	TRINITY_DN4611_c0_g1	0
"phosphoprotein phosphatase activity"	GO:0004721	3	TRINITY_DN674304_c0_g1	0
"lipid binding"	GO:0008289	2	TRINITY_DN104657_c0_g1	0
"lipid binding"	GO:0008289	2	TRINITY_DN22737_c0_g1	0
"lipid binding"	GO:0008289	2	TRINITY_DN296776_c0_g1	-0.565139598856658
"lipid binding"	GO:0008289	2	TRINITY_DN299255_c0_g2	0
"lipid binding"	GO:0008289	2	TRINITY_DN619898_c0_g1	0
"protein serine/threonine phosphatase activity"	GO:0004722	2	TRINITY_DN256575_c0_g1	0
"protein serine/threonine phosphatase activity"	GO:0004722	2	TRINITY_DN256575_c0_g2	0.735664415026504
"protein serine/threonine phosphatase activity"	GO:0004722	2	TRINITY_DN256627_c0_g1	0
"protein serine/threonine phosphatase activity"	GO:0004722	2	TRINITY_DN292971_c0_g1	0
"protein serine/threonine phosphatase activity"	GO:0004722	2	TRINITY_DN292971_c0_g3	0
"protein serine/threonine phosphatase activity"	GO:0004722	2	TRINITY_DN293332_c0_g1	0.995540475495676
"protein serine/threonine phosphatase activity"	GO:0004722	2	TRINITY_DN294612_c5_g1	0
"protein serine/threonine phosphatase activity"	GO:0004722	2	TRINITY_DN296758_c2_g4	0
"protein serine/threonine phosphatase activity"	GO:0004722	2	TRINITY_DN298841_c4_g1	0
"protein serine/threonine phosphatase activity"	GO:0004722	2	TRINITY_DN299253_c0_g1	0
"protein serine/threonine phosphatase activity"	GO:0004722	2	TRINITY_DN312048_c0_g4	0
"protein serine/threonine phosphatase activity"	GO:0004722	2	TRINITY_DN312048_c3_g1	0
"protein serine/threonine phosphatase activity"	GO:0004722	2	TRINITY_DN324284_c0_g1	0
"protein serine/threonine phosphatase activity"	GO:0004722	2	TRINITY_DN3773_c0_g1	0
"protein serine/threonine phosphatase activity"	GO:0004722	2	TRINITY_DN4611_c0_g1	0
"ATPase activity, coupled"	GO:0042623;GO:0016887	8	TRINITY_DN226747_c0_g1	0
"ATPase activity, coupled"	GO:0042623;GO:0016887	8	TRINITY_DN274638_c1_g1	0
"ATPase activity, coupled"	GO:0042623;GO:0016887	8	TRINITY_DN276844_c0_g1	0
"ATPase activity, coupled"	GO:0042623;GO:0016887	8	TRINITY_DN278825_c0_g1	0
"ATPase activity, coupled"	GO:0042623;GO:0016887	8	TRINITY_DN292910_c0_g3	0
"ATPase activity, coupled"	GO:0042623;GO:0016887	8	TRINITY_DN292910_c0_g4	0
"ATPase activity, coupled"	GO:0042623;GO:0016887	8	TRINITY_DN292910_c0_g5	0
"ATPase activity, coupled"	GO:0042623;GO:0016887	8	TRINITY_DN292910_c0_g7	0
"ATPase activity, coupled"	GO:0042623;GO:0016887	8	TRINITY_DN295086_c0_g1	0
"ATPase activity, coupled"	GO:0042623;GO:0016887	8	TRINITY_DN311986_c0_g1	0.854603255602413
"ATPase activity, coupled"	GO:0042623;GO:0016887	8	TRINITY_DN312009_c2_g1	0
"ATPase activity, coupled"	GO:0042623;GO:0016887	8	TRINITY_DN312009_c2_g2	0
"ATPase activity, coupled"	GO:0042623;GO:0016887	8	TRINITY_DN312009_c2_g3	0
"ATPase activity, coupled"	GO:0042623;GO:0016887	8	TRINITY_DN312095_c1_g3	0
"ATPase activity, coupled"	GO:0042623;GO:0016887	8	TRINITY_DN314627_c0_g1	0
"ATPase activity, coupled"	GO:0042623;GO:0016887	8	TRINITY_DN35397_c0_g1	0
"ATPase activity, coupled"	GO:0042623;GO:0016887	8	TRINITY_DN666201_c0_g1	0
"transferase activity, transferring one-carbon groups"	GO:0016741	2	TRINITY_DN1195_c0_g1	0
"transferase activity, transferring one-carbon groups"	GO:0016741	2	TRINITY_DN172940_c0_g1	0
"transferase activity, transferring one-carbon groups"	GO:0016741	2	TRINITY_DN226183_c0_g1	0.995070795399335
"transferase activity, transferring one-carbon groups"	GO:0016741	2	TRINITY_DN276022_c0_g1	0.977932536081396
"transferase activity, transferring one-carbon groups"	GO:0016741	2	TRINITY_DN277371_c0_g1	0.992078525632621
"transferase activity, transferring one-carbon groups"	GO:0016741	2	TRINITY_DN292365_c0_g1	0
"transferase activity, transferring one-carbon groups"	GO:0016741	2	TRINITY_DN293497_c0_g1	0
"transferase activity, transferring one-carbon groups"	GO:0016741	2	TRINITY_DN293497_c0_g2	0
"transferase activity, transferring one-carbon groups"	GO:0016741	2	TRINITY_DN293497_c0_g3	0
"transferase activity, transferring one-carbon groups"	GO:0016741	2	TRINITY_DN314176_c1_g1	-0.836731898088801
"transferase activity, transferring one-carbon groups"	GO:0016741	2	TRINITY_DN46453_c0_g1	0
"transferase activity, transferring one-carbon groups"	GO:0016741	2	TRINITY_DN6109_c0_g1	0
"transferase activity, transferring one-carbon groups"	GO:0016741	2	TRINITY_DN687977_c0_g1	0
"catalytic activity, acting on RNA"	GO:0140098	2	TRINITY_DN223640_c0_g1	-0.767562572039124
"catalytic activity, acting on RNA"	GO:0140098	2	TRINITY_DN312004_c0_g1	0
"catalytic activity, acting on RNA"	GO:0140098	2	TRINITY_DN312004_c0_g2	0
"catalytic activity, acting on RNA"	GO:0140098	2	TRINITY_DN312004_c1_g3	0
"catalytic activity, acting on RNA"	GO:0140098	2	TRINITY_DN312040_c0_g1	0
"catalytic activity, acting on RNA"	GO:0140098	2	TRINITY_DN312040_c1_g1	0
"catalytic activity, acting on RNA"	GO:0140098	2	TRINITY_DN314235_c0_g2	0
"catalytic activity, acting on RNA"	GO:0140098	2	TRINITY_DN314625_c0_g1	0
"catalytic activity, acting on RNA"	GO:0140098	2	TRINITY_DN316263_c0_g1	0
"catalytic activity, acting on RNA"	GO:0140098	2	TRINITY_DN317690_c0_g1	0
"catalytic activity, acting on RNA"	GO:0140098	2	TRINITY_DN40876_c0_g1	0
"catalytic activity, acting on RNA"	GO:0140098	2	TRINITY_DN643081_c0_g1	0
"catalytic activity, acting on RNA"	GO:0140098	2	TRINITY_DN668734_c0_g1	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	3	TRINITY_DN220412_c0_g1	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	3	TRINITY_DN234234_c0_g1	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	3	TRINITY_DN294619_c0_g2	-0.918662263369676
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	3	TRINITY_DN299750_c3_g1	0.515904766732413
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	3	TRINITY_DN311787_c1_g1	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	3	TRINITY_DN316970_c2_g1	0
"monovalent inorganic cation transmembrane transporter activity"	GO:0015077	3	TRINITY_DN526802_c0_g1	0
"carbohydrate kinase activity"	GO:0019200	2	TRINITY_DN278818_c0_g1	0
"carbohydrate kinase activity"	GO:0019200	2	TRINITY_DN299204_c7_g1	0
"carbohydrate kinase activity"	GO:0019200	2	TRINITY_DN314830_c1_g1	0
"carbohydrate kinase activity"	GO:0019200	2	TRINITY_DN314830_c3_g1	0
"carbohydrate kinase activity"	GO:0019200	2	TRINITY_DN464951_c0_g1	0
"carbohydrate kinase activity"	GO:0019200	2	TRINITY_DN689087_c0_g1	0
"aldehyde dehydrogenase (NAD) activity"	GO:0004029	2	TRINITY_DN292902_c0_g1	0
"aldehyde dehydrogenase (NAD) activity"	GO:0004029	2	TRINITY_DN311781_c2_g2	0
"aldehyde dehydrogenase (NAD) activity"	GO:0004029	2	TRINITY_DN311781_c2_g3	0
"aldehyde dehydrogenase (NAD) activity"	GO:0004029	2	TRINITY_DN3721_c0_g1	0
"aldehyde dehydrogenase (NAD) activity"	GO:0004029	2	TRINITY_DN384253_c0_g1	0
"calmodulin-dependent protein kinase activity"	GO:0004683	2	TRINITY_DN259522_c0_g1	0.71794098067399
"calmodulin-dependent protein kinase activity"	GO:0004683	2	TRINITY_DN259522_c1_g1	-0.859275418234641
"calmodulin-dependent protein kinase activity"	GO:0004683	2	TRINITY_DN293348_c0_g1	0
"calmodulin-dependent protein kinase activity"	GO:0004683	2	TRINITY_DN293348_c0_g2	0.991687941012179
"calmodulin-dependent protein kinase activity"	GO:0004683	2	TRINITY_DN298144_c0_g2	0
"calmodulin-dependent protein kinase activity"	GO:0004683	2	TRINITY_DN298144_c0_g4	0
"calmodulin-dependent protein kinase activity"	GO:0004683	2	TRINITY_DN298442_c0_g1	0
"calmodulin-dependent protein kinase activity"	GO:0004683	2	TRINITY_DN311039_c3_g2	0
"calmodulin-dependent protein kinase activity"	GO:0004683	2	TRINITY_DN311039_c3_g5	0
"calmodulin-dependent protein kinase activity"	GO:0004683	2	TRINITY_DN311783_c0_g2	0.993942252431391
"calmodulin-dependent protein kinase activity"	GO:0004683	2	TRINITY_DN314849_c0_g1	0
"calmodulin-dependent protein kinase activity"	GO:0004683	2	TRINITY_DN34939_c0_g1	0
"calmodulin-dependent protein kinase activity"	GO:0004683	2	TRINITY_DN375352_c0_g1	0
"calmodulin-dependent protein kinase activity"	GO:0004683	2	TRINITY_DN375662_c0_g1	0
"drug transmembrane transporter activity"	GO:0015238;GO:0008514	2	TRINITY_DN173775_c0_g1	0
"drug transmembrane transporter activity"	GO:0015238;GO:0008514	2	TRINITY_DN254319_c0_g1	0
"drug transmembrane transporter activity"	GO:0015238;GO:0008514	2	TRINITY_DN292974_c4_g2	0
"drug transmembrane transporter activity"	GO:0015238;GO:0008514	2	TRINITY_DN292974_c5_g2	0
"drug transmembrane transporter activity"	GO:0015238;GO:0008514	2	TRINITY_DN292974_c7_g1	0
"drug transmembrane transporter activity"	GO:0015238;GO:0008514	2	TRINITY_DN292974_c8_g1	0
"drug transmembrane transporter activity"	GO:0015238;GO:0008514	2	TRINITY_DN292974_c9_g1	0
"drug transmembrane transporter activity"	GO:0015238;GO:0008514	2	TRINITY_DN293818_c3_g1	0
"drug transmembrane transporter activity"	GO:0015238;GO:0008514	2	TRINITY_DN293818_c3_g2	-0.930377999471991
"drug transmembrane transporter activity"	GO:0015238;GO:0008514	2	TRINITY_DN294138_c0_g1	0
"drug transmembrane transporter activity"	GO:0015238;GO:0008514	2	TRINITY_DN295008_c4_g1	0
"drug transmembrane transporter activity"	GO:0015238;GO:0008514	2	TRINITY_DN298837_c0_g1	0
"drug transmembrane transporter activity"	GO:0015238;GO:0008514	2	TRINITY_DN314887_c0_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN105056_c0_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN105100_c0_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN175110_c0_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN220746_c0_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN222984_c0_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN234164_c0_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN2348_c0_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN23848_c0_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN252873_c0_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN254312_c0_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN25598_c0_g1	0.547384329748995
"endopeptidase activity"	GO:0004175	4	TRINITY_DN256249_c0_g3	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN256610_c0_g2	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN256610_c1_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN257962_c0_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN259681_c0_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN276044_c0_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN276999_c0_g2	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN277254_c0_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN292323_c0_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN292356_c1_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN292910_c0_g6	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN293381_c0_g2	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN294142_c0_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN294650_c0_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN294670_c3_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN295084_c0_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN295277_c3_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN296706_c1_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN296714_c0_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN296772_c0_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN298447_c1_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN298471_c1_g2	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN299202_c0_g2	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN311070_c0_g4	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN311466_c0_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN311738_c1_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN311759_c0_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN314150_c0_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN314160_c4_g1	-0.806005957922263
"endopeptidase activity"	GO:0004175	4	TRINITY_DN314168_c2_g5	0.985758361522123
"endopeptidase activity"	GO:0004175	4	TRINITY_DN314255_c1_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN314275_c4_g1	0.768054837495071
"endopeptidase activity"	GO:0004175	4	TRINITY_DN314275_c4_g11	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN314275_c4_g2	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN314275_c4_g3	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN314275_c4_g5	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN314275_c4_g6	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN316212_c1_g2	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN316223_c6_g3	-0.859870568613476
"endopeptidase activity"	GO:0004175	4	TRINITY_DN316900_c0_g1	0.981564332099296
"endopeptidase activity"	GO:0004175	4	TRINITY_DN316900_c0_g2	0.981082136058081
"endopeptidase activity"	GO:0004175	4	TRINITY_DN316900_c0_g3	0.988885629303923
"endopeptidase activity"	GO:0004175	4	TRINITY_DN316956_c2_g2	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN34458_c0_g1	0
"endopeptidase activity"	GO:0004175	4	TRINITY_DN37440_c0_g1	0
