name	term	lev	seq	value
"mitochondrion"	GO:0005739	2	TRINITY_DN254068_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN256592_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN259597_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN259684_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN274802_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN276409_c0_g1	0.957043068036753
"mitochondrion"	GO:0005739	2	TRINITY_DN276445_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN277072_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN277072_c0_g2	0
"mitochondrion"	GO:0005739	2	TRINITY_DN278380_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN278814_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN278823_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN278961_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN292660_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN296218_c0_g2	0
"mitochondrion"	GO:0005739	2	TRINITY_DN296770_c4_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN296791_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN298692_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN298832_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN310726_c3_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN310726_c3_g2	0
"mitochondrion"	GO:0005739	2	TRINITY_DN311743_c1_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN312769_c2_g8	0
"mitochondrion"	GO:0005739	2	TRINITY_DN312798_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN3143_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN314622_c5_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN314622_c5_g6	0
"mitochondrion"	GO:0005739	2	TRINITY_DN316937_c1_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN35913_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN371308_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN38559_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN45783_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN663150_c0_g1	0
"mitochondrion"	GO:0005739	2	TRINITY_DN68793_c0_g1	0
"ribosome"	GO:0005840	5	TRINITY_DN15136_c0_g1	0
"ribosome"	GO:0005840	5	TRINITY_DN220743_c0_g1	0
"ribosome"	GO:0005840	5	TRINITY_DN277085_c1_g1	0
"ribosome"	GO:0005840	5	TRINITY_DN293689_c0_g1	0.913581567860383
"ribosome"	GO:0005840	5	TRINITY_DN293689_c0_g3	0.759251039707819
"ribosome"	GO:0005840	5	TRINITY_DN293689_c0_g4	0
"ribosome"	GO:0005840	5	TRINITY_DN557_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN111467_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN115800_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN173977_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN175482_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN222905_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN231231_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN2351_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN238633_c1_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN256513_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN256598_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN256648_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN274556_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN274820_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN276040_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN277009_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN292954_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN292954_c0_g2	0
"catalytic complex"	GO:1902494	2	TRINITY_DN292971_c0_g2	0
"catalytic complex"	GO:1902494	2	TRINITY_DN293487_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN293492_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN294180_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN294612_c2_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN294612_c4_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN294612_c7_g2	0
"catalytic complex"	GO:1902494	2	TRINITY_DN295081_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN296770_c4_g3	0
"catalytic complex"	GO:1902494	2	TRINITY_DN296797_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN298836_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299205_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299205_c0_g3	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299205_c0_g4	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299276_c0_g3	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299639_c5_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299755_c1_g4	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299782_c1_g3	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299782_c2_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299782_c2_g3	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299782_c2_g4	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299782_c2_g5	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299782_c2_g6	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299782_c2_g8	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299782_c2_g9	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299793_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN310721_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN310732_c2_g2	0
"catalytic complex"	GO:1902494	2	TRINITY_DN310732_c2_g4	0
"catalytic complex"	GO:1902494	2	TRINITY_DN311466_c0_g3	0
"catalytic complex"	GO:1902494	2	TRINITY_DN314101_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN316287_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN316287_c1_g2	0
"catalytic complex"	GO:1902494	2	TRINITY_DN340684_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN340697_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN340826_c0_g1	0.687326980739558
"catalytic complex"	GO:1902494	2	TRINITY_DN34923_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN359839_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN39891_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN4896_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN492882_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN553912_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN6179_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN66420_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN67439_c0_g1	0
"protein serine/threonine phosphatase complex"	GO:0000159;GO:0008287;GO:1903293	3	TRINITY_DN2351_c0_g1	0
"protein serine/threonine phosphatase complex"	GO:0000159;GO:0008287;GO:1903293	3	TRINITY_DN277009_c0_g1	0
"protein serine/threonine phosphatase complex"	GO:0000159;GO:0008287;GO:1903293	3	TRINITY_DN292971_c0_g2	0
"protein serine/threonine phosphatase complex"	GO:0000159;GO:0008287;GO:1903293	3	TRINITY_DN294612_c2_g1	0
"protein serine/threonine phosphatase complex"	GO:0000159;GO:0008287;GO:1903293	3	TRINITY_DN294612_c4_g1	0
"protein serine/threonine phosphatase complex"	GO:0000159;GO:0008287;GO:1903293	3	TRINITY_DN295081_c0_g1	0
"protein serine/threonine phosphatase complex"	GO:0000159;GO:0008287;GO:1903293	3	TRINITY_DN314101_c0_g1	0
"protein serine/threonine phosphatase complex"	GO:0000159;GO:0008287;GO:1903293	3	TRINITY_DN39891_c0_g1	0
"protein serine/threonine phosphatase complex"	GO:0000159;GO:0008287;GO:1903293	3	TRINITY_DN4896_c0_g1	0
"protein serine/threonine phosphatase complex"	GO:0000159;GO:0008287;GO:1903293	3	TRINITY_DN492882_c0_g1	0
"protein serine/threonine phosphatase complex"	GO:0000159;GO:0008287;GO:1903293	3	TRINITY_DN294612_c7_g2	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN1604_c0_g1	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN175438_c0_g1	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN259521_c0_g1	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN259521_c0_g2	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN274887_c0_g1	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN277374_c0_g1	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN293456_c0_g2	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN294137_c1_g1	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN294137_c1_g6	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN295216_c0_g2	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN295216_c0_g3	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN296781_c0_g1	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN296786_c0_g1	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN296786_c0_g3	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN298802_c0_g2	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN298862_c0_g2	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN299291_c1_g1	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN299795_c0_g2	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN311462_c1_g3	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN312088_c0_g6	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN312719_c0_g1	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN312721_c0_g8	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN314210_c0_g2	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN316265_c0_g1	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN316265_c0_g2	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN316265_c0_g4	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN316265_c0_g6	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN316991_c4_g1	0
"plastid"	GO:0009536;GO:0009507	5	TRINITY_DN67643_c0_g1	0
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN292392_c0_g2	0
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN292950_c0_g1	0
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN294776_c2_g2	0
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN298813_c1_g2	0.462395221061724
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN298813_c1_g5	0
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN299020_c1_g4	0
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN299790_c1_g2	0
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN310764_c1_g1	0
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN312096_c4_g1	0
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN312754_c4_g1	0
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN314150_c1_g2	0
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN314218_c0_g1	0
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN314258_c2_g2	0
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN314258_c2_g4	0
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN314629_c1_g1	0
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN314885_c1_g6	0
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN316994_c0_g1	0
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN316994_c2_g1	0
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN317261_c5_g1	0
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN317266_c4_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN10562_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN173977_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN226946_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN227744_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN233040_c0_g2	0.966045124662592
"membrane protein complex"	GO:0098796	2	TRINITY_DN238270_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN254309_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN254317_c1_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN255884_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN271275_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN292907_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN292978_c1_g11	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN292978_c1_g12	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN292978_c1_g2	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN292978_c1_g3	0.73647992623835
"membrane protein complex"	GO:0098796	2	TRINITY_DN292978_c1_g8	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN292978_c1_g9	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN293398_c2_g11	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN293398_c2_g4	0.555168862015773
"membrane protein complex"	GO:0098796	2	TRINITY_DN293398_c2_g7	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN294146_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN294146_c1_g2	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN294194_c0_g2	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN294770_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN298809_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN299205_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN299205_c0_g3	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN299205_c0_g4	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN299755_c1_g4	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN299793_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN316287_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN316287_c1_g2	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN4817_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN553912_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN6179_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN6734_c0_g1	0
