TRINITY_DN226613_c0_g1	developmental processes	P
TRINITY_DN299263_c0_g1	stress response	P
TRINITY_DN299263_c0_g2	stress response	P
TRINITY_DN312745_c1_g2	stress response	P
TRINITY_DN311493_c0_g1	other biological processes	P
TRINITY_DN298447_c0_g1	other biological processes	P
TRINITY_DN311493_c0_g1	other biological processes	P
TRINITY_DN311730_c0_g1	other biological processes	P
TRINITY_DN311493_c0_g1	other biological processes	P
TRINITY_DN227360_c0_g2	cytoskeletal activity	F
TRINITY_DN296362_c0_g5	cytoskeletal activity	F
TRINITY_DN311484_c1_g1	cytoskeletal activity	F
TRINITY_DN314218_c0_g2	other molecular function	F
TRINITY_DN293492_c0_g1	nucleus	C
TRINITY_DN310768_c2_g1	other molecular function	F
TRINITY_DN314196_c0_g1	other molecular function	F
TRINITY_DN314157_c1_g1	RNA metabolism	P
TRINITY_DN316649_c0_g1	RNA metabolism	P
TRINITY_DN293346_c7_g1	cell organization and biogenesis	P
TRINITY_DN293346_c7_g1	developmental processes	P
TRINITY_DN277395_c0_g1	signal transduction activity	F
TRINITY_DN311484_c1_g1	transport	P
TRINITY_DN278928_c0_g1	other biological processes	P
TRINITY_DN312745_c1_g1	other biological processes	P
TRINITY_DN312745_c1_g3	other biological processes	P
TRINITY_DN276264_c0_g3	other molecular function	F
TRINITY_DN293455_c0_g1	other molecular function	F
TRINITY_DN293455_c0_g2	other molecular function	F
TRINITY_DN277215_c0_g1	other molecular function	F
TRINITY_DN276572_c0_g1	other molecular function	F
TRINITY_DN292979_c1_g2	other molecular function	F
TRINITY_DN293492_c0_g1	other molecular function	F
TRINITY_DN298149_c0_g1	other molecular function	F
TRINITY_DN139711_c0_g1	nucleic acid binding activity	F
TRINITY_DN228040_c0_g1	DNA metabolism	P
TRINITY_DN274796_c0_g1	other molecular function	F
TRINITY_DN277371_c0_g1	other molecular function	F
TRINITY_DN295268_c2_g1	other molecular function	F
TRINITY_DN314832_c0_g1	other molecular function	F
TRINITY_DN316649_c0_g1	other molecular function	F
TRINITY_DN271251_c0_g1	nucleus	C
TRINITY_DN293332_c0_g2	nucleus	C
TRINITY_DN293340_c0_g2	other molecular function	F
TRINITY_DN311987_c0_g6	other molecular function	F
TRINITY_DN276025_c0_g1	other metabolic processes	P
TRINITY_DN311730_c0_g1	other metabolic processes	P
TRINITY_DN276025_c0_g1	developmental processes	P
TRINITY_DN276025_c0_g1	other metabolic processes	P
TRINITY_DN311730_c0_g1	other metabolic processes	P
TRINITY_DN276025_c0_g1	other metabolic processes	P
TRINITY_DN276025_c0_g1	other metabolic processes	P
TRINITY_DN298805_c0_g2	other molecular function	F
TRINITY_DN317261_c5_g1	other molecular function	F
TRINITY_DN312725_c0_g2	other molecular function	F
TRINITY_DN256557_c0_g2	other molecular function	F
TRINITY_DN139711_c0_g1	nucleic acid binding activity	F
TRINITY_DN292382_c1_g2	nucleic acid binding activity	F
TRINITY_DN311790_c1_g3	nucleic acid binding activity	F
TRINITY_DN6259_c0_g1	other molecular function	F
TRINITY_DN104822_c0_g1	other molecular function	F
TRINITY_DN111591_c0_g1	other molecular function	F
TRINITY_DN226183_c0_g1	other molecular function	F
TRINITY_DN238280_c0_g1	other molecular function	F
TRINITY_DN276022_c0_g1	other molecular function	F
TRINITY_DN276264_c0_g3	other molecular function	F
TRINITY_DN276910_c0_g1	other molecular function	F
TRINITY_DN276910_c0_g2	other molecular function	F
TRINITY_DN293340_c0_g2	other molecular function	F
TRINITY_DN293450_c1_g1	other molecular function	F
TRINITY_DN293813_c0_g1	other molecular function	F
TRINITY_DN298177_c0_g1	other molecular function	F
TRINITY_DN299255_c0_g5	other molecular function	F
TRINITY_DN299788_c0_g1	other molecular function	F
TRINITY_DN311475_c2_g1	other molecular function	F
TRINITY_DN311791_c1_g2	other molecular function	F
TRINITY_DN312707_c1_g1	other molecular function	F
TRINITY_DN316974_c2_g2	other molecular function	F
TRINITY_DN317261_c5_g1	other molecular function	F
TRINITY_DN276943_c0_g1	cell cycle and proliferation	P
TRINITY_DN293455_c0_g1	cell cycle and proliferation	P
TRINITY_DN293455_c0_g2	cell cycle and proliferation	P
TRINITY_DN293826_c5_g4	cell cycle and proliferation	P
TRINITY_DN228040_c0_g1	cell cycle and proliferation	P
TRINITY_DN271649_c0_g1	cell cycle and proliferation	P
TRINITY_DN175296_c0_g1	other metabolic processes	P
TRINITY_DN277053_c0_g1	transporter activity	F
TRINITY_DN292970_c0_g1	other molecular function	F
TRINITY_DN292970_c0_g2	other molecular function	F
TRINITY_DN223830_c0_g1	transporter activity	F
TRINITY_DN255257_c0_g1	transporter activity	F
TRINITY_DN277292_c0_g1	transporter activity	F
TRINITY_DN271641_c0_g3	transport	P
TRINITY_DN299789_c0_g1	transport	P
TRINITY_DN278928_c0_g1	developmental processes	P
TRINITY_DN293394_c0_g1	developmental processes	P
TRINITY_DN299653_c1_g2	developmental processes	P
TRINITY_DN311493_c0_g1	developmental processes	P
TRINITY_DN311493_c0_g1	other biological processes	P
TRINITY_DN293492_c0_g1	kinase activity	F
TRINITY_DN299758_c1_g1	kinase activity	F
TRINITY_DN299758_c1_g2	kinase activity	F
TRINITY_DN295224_c1_g2	cell organization and biogenesis	P
TRINITY_DN312065_c5_g1	other molecular function	F
TRINITY_DN312728_c0_g1	other molecular function	F
TRINITY_DN294184_c0_g1	other molecular function	F
TRINITY_DN276992_c0_g1	RNA metabolism	P
TRINITY_DN293895_c0_g1	RNA metabolism	P
TRINITY_DN294161_c0_g1	RNA metabolism	P
TRINITY_DN294161_c0_g2	RNA metabolism	P
TRINITY_DN310768_c2_g1	RNA metabolism	P
TRINITY_DN312738_c3_g1	RNA metabolism	P
TRINITY_DN312740_c0_g1	RNA metabolism	P
TRINITY_DN292970_c0_g1	other molecular function	F
TRINITY_DN292970_c0_g2	other molecular function	F
TRINITY_DN316221_c2_g2	other molecular function	F
TRINITY_DN276974_c0_g1	other molecular function	F
TRINITY_DN314218_c0_g2	other molecular function	F
TRINITY_DN254084_c0_g1	enzyme regulator activity	F
TRINITY_DN311412_c1_g1	other molecular function	F
TRINITY_DN299783_c0_g3	other molecular function	F
TRINITY_DN310765_c2_g2	other molecular function	F
TRINITY_DN295270_c0_g1	other molecular function	F
TRINITY_DN151688_c0_g1	other cellular component	C
TRINITY_DN294194_c0_g1	other cellular component	C
TRINITY_DN276943_c0_g1	signal transduction	P
TRINITY_DN254309_c0_g1	transporter activity	F
TRINITY_DN311484_c1_g1	cytoskeletal activity	F
TRINITY_DN299263_c0_g1	developmental processes	P
TRINITY_DN299263_c0_g2	developmental processes	P
TRINITY_DN312745_c1_g2	developmental processes	P
TRINITY_DN312007_c1_g4	other molecular function	F
TRINITY_DN226613_c0_g1	other metabolic processes	P
TRINITY_DN312001_c0_g1	other molecular function	F
TRINITY_DN296757_c3_g1	other molecular function	F
TRINITY_DN298165_c0_g2	other molecular function	F
TRINITY_DN292970_c0_g1	other molecular function	F
TRINITY_DN292970_c0_g2	other molecular function	F
TRINITY_DN312001_c0_g1	other molecular function	F
TRINITY_DN310082_c1_g1	other molecular function	F
TRINITY_DN299042_c0_g1	kinase activity	F
TRINITY_DN274823_c0_g1	other metabolic processes	P
TRINITY_DN226686_c0_g1	other molecular function	F
TRINITY_DN271596_c0_g1	other molecular function	F
TRINITY_DN298602_c0_g1	other molecular function	F
TRINITY_DN299656_c3_g3	other molecular function	F
TRINITY_DN311070_c0_g3	other molecular function	F
TRINITY_DN310765_c2_g2	other metabolic processes	P
TRINITY_DN312737_c2_g3	other metabolic processes	P
TRINITY_DN292320_c0_g4	other metabolic processes	P
TRINITY_DN295083_c1_g3	other metabolic processes	P
TRINITY_DN312752_c3_g1	other metabolic processes	P
TRINITY_DN312090_c4_g1	other metabolic processes	P
TRINITY_DN271000_c0_g1	other metabolic processes	P
TRINITY_DN151705_c0_g1	other metabolic processes	P
TRINITY_DN292383_c0_g1	other metabolic processes	P
TRINITY_DN299042_c0_g1	other metabolic processes	P
TRINITY_DN292383_c0_g1	other metabolic processes	P
TRINITY_DN292383_c0_g1	other metabolic processes	P
TRINITY_DN312745_c1_g1	other metabolic processes	P
TRINITY_DN312745_c1_g3	other metabolic processes	P
TRINITY_DN314176_c1_g1	other metabolic processes	P
TRINITY_DN172940_c0_g1	protein metabolism	P
TRINITY_DN274001_c0_g1	other metabolic processes	P
TRINITY_DN311493_c0_g1	other biological processes	P
TRINITY_DN311419_c1_g1	stress response	P
TRINITY_DN3495_c0_g1	transport	P
TRINITY_DN292973_c0_g1	transport	P
TRINITY_DN292973_c0_g2	transport	P
TRINITY_DN255876_c0_g1	other cellular component	C
TRINITY_DN312090_c4_g1	other cellular component	C
TRINITY_DN311986_c0_g1	other cellular component	C
TRINITY_DN271265_c0_g1	other molecular function	F
TRINITY_DN277043_c0_g1	other molecular function	F
TRINITY_DN277043_c0_g2	other molecular function	F
TRINITY_DN276264_c0_g1	protein metabolism	P
TRINITY_DN293493_c3_g1	other metabolic processes	P
TRINITY_DN293493_c3_g4	other metabolic processes	P
TRINITY_DN231598_c0_g2	stress response	P
TRINITY_DN259595_c0_g1	stress response	P
TRINITY_DN293813_c0_g1	stress response	P
TRINITY_DN295214_c0_g1	stress response	P
TRINITY_DN299040_c0_g1	stress response	P
TRINITY_DN271662_c0_g1	stress response	P
TRINITY_DN292382_c1_g2	stress response	P
TRINITY_DN311742_c0_g1	other biological processes	P
TRINITY_DN293813_c0_g1	stress response	P
TRINITY_DN271662_c0_g1	stress response	P
TRINITY_DN277053_c0_g1	stress response	P
TRINITY_DN293813_c0_g1	stress response	P
TRINITY_DN295083_c2_g1	stress response	P
TRINITY_DN314883_c0_g1	stress response	P
TRINITY_DN276539_c0_g1	other biological processes	P
TRINITY_DN310742_c0_g4	other biological processes	P
TRINITY_DN295083_c1_g3	other metabolic processes	P
TRINITY_DN312752_c3_g1	other metabolic processes	P
TRINITY_DN299726_c0_g1	other metabolic processes	P
TRINITY_DN298177_c0_g1	RNA metabolism	P
TRINITY_DN311419_c1_g2	RNA metabolism	P
TRINITY_DN311743_c1_g1	RNA metabolism	P
TRINITY_DN311791_c1_g2	RNA metabolism	P
TRINITY_DN296362_c0_g5	other cellular component	C
TRINITY_DN298862_c0_g3	other cellular component	C
TRINITY_DN293818_c2_g1	other cellular component	C
TRINITY_DN293818_c2_g2	other cellular component	C
TRINITY_DN294776_c2_g6	other cellular component	C
TRINITY_DN296791_c0_g1	other cellular component	C
TRINITY_DN111543_c0_g1	other membranes	C
TRINITY_DN111543_c0_g1	plasma membrane	C
TRINITY_DN252362_c0_g1	other membranes	C
TRINITY_DN252362_c0_g1	plasma membrane	C
TRINITY_DN276586_c0_g1	other membranes	C
TRINITY_DN276586_c0_g1	plasma membrane	C
TRINITY_DN292320_c0_g2	other membranes	C
TRINITY_DN292320_c0_g2	plasma membrane	C
TRINITY_DN292973_c0_g2	other membranes	C
TRINITY_DN292973_c0_g2	plasma membrane	C
TRINITY_DN292999_c3_g1	other membranes	C
TRINITY_DN292999_c3_g1	plasma membrane	C
TRINITY_DN293349_c0_g1	other membranes	C
TRINITY_DN293349_c0_g1	plasma membrane	C
TRINITY_DN293493_c3_g1	other membranes	C
TRINITY_DN293493_c3_g1	plasma membrane	C
TRINITY_DN293818_c2_g1	other membranes	C
TRINITY_DN293818_c2_g1	plasma membrane	C
TRINITY_DN293818_c2_g2	other membranes	C
TRINITY_DN293818_c2_g2	plasma membrane	C
TRINITY_DN296362_c0_g5	other membranes	C
TRINITY_DN296362_c0_g5	plasma membrane	C
TRINITY_DN310729_c0_g1	other membranes	C
TRINITY_DN310729_c0_g1	plasma membrane	C
TRINITY_DN312753_c3_g2	other membranes	C
TRINITY_DN312753_c3_g2	plasma membrane	C
TRINITY_DN314170_c2_g1	other membranes	C
TRINITY_DN314170_c2_g1	plasma membrane	C
TRINITY_DN546034_c0_g1	other membranes	C
TRINITY_DN546034_c0_g1	plasma membrane	C
TRINITY_DN223830_c0_g1	other cellular component	C
TRINITY_DN254309_c0_g1	other cellular component	C
TRINITY_DN256326_c0_g1	other cellular component	C
TRINITY_DN271662_c0_g1	other cellular component	C
TRINITY_DN274735_c0_g1	other cellular component	C
TRINITY_DN276983_c0_g1	other cellular component	C
TRINITY_DN277000_c0_g1	other cellular component	C
TRINITY_DN277003_c0_g1	other cellular component	C
TRINITY_DN278387_c0_g1	other cellular component	C
TRINITY_DN292320_c0_g2	other cellular component	C
TRINITY_DN292382_c1_g2	other cellular component	C
TRINITY_DN292383_c0_g1	other cellular component	C
TRINITY_DN292973_c0_g2	other cellular component	C
TRINITY_DN293456_c0_g2	other cellular component	C
TRINITY_DN293493_c3_g4	other cellular component	C
TRINITY_DN295083_c1_g3	other cellular component	C
TRINITY_DN295216_c0_g2	other cellular component	C
TRINITY_DN296781_c0_g1	other cellular component	C
TRINITY_DN296783_c0_g1	other cellular component	C
TRINITY_DN296791_c0_g1	other cellular component	C
TRINITY_DN298173_c0_g1	other cellular component	C
TRINITY_DN298177_c0_g1	other cellular component	C
TRINITY_DN298447_c1_g1	other cellular component	C
TRINITY_DN298802_c0_g2	other cellular component	C
TRINITY_DN299209_c0_g1	other cellular component	C
TRINITY_DN299291_c1_g1	other cellular component	C
TRINITY_DN299726_c0_g1	other cellular component	C
TRINITY_DN310082_c1_g1	other cellular component	C
TRINITY_DN310742_c0_g4	other cellular component	C
TRINITY_DN311070_c0_g2	other cellular component	C
TRINITY_DN311070_c0_g3	other cellular component	C
TRINITY_DN311419_c1_g2	other cellular component	C
TRINITY_DN311743_c1_g1	other cellular component	C
TRINITY_DN311791_c1_g2	other cellular component	C
TRINITY_DN311792_c1_g1	other cellular component	C
TRINITY_DN311986_c0_g1	other cellular component	C
TRINITY_DN312001_c0_g1	other cellular component	C
TRINITY_DN312005_c0_g4	other cellular component	C
TRINITY_DN312705_c0_g3	other cellular component	C
TRINITY_DN312719_c0_g1	other cellular component	C
TRINITY_DN312753_c3_g2	other cellular component	C
TRINITY_DN314160_c4_g1	other cellular component	C
TRINITY_DN314167_c0_g1	other cellular component	C
TRINITY_DN314848_c0_g1	other cellular component	C
TRINITY_DN316210_c3_g3	other cellular component	C
TRINITY_DN316991_c4_g1	other cellular component	C
TRINITY_DN228042_c0_g1	other cellular component	C
TRINITY_DN296362_c0_g5	other cellular component	C
TRINITY_DN299209_c0_g1	other cellular component	C
TRINITY_DN311986_c0_g1	other cellular component	C
TRINITY_DN292382_c1_g2	other cellular component	C
TRINITY_DN314160_c4_g1	other cellular component	C
TRINITY_DN223830_c0_g1	other membranes	C
TRINITY_DN271662_c0_g1	other membranes	C
TRINITY_DN292382_c1_g2	other membranes	C
TRINITY_DN294655_c4_g1	other membranes	C
TRINITY_DN294655_c4_g2	other membranes	C
TRINITY_DN295083_c2_g1	other membranes	C
TRINITY_DN299291_c1_g1	other membranes	C
TRINITY_DN311070_c0_g3	other membranes	C
TRINITY_DN311986_c0_g1	other membranes	C
TRINITY_DN314160_c4_g1	other membranes	C
TRINITY_DN256326_c0_g1	other cellular component	C
TRINITY_DN278387_c0_g1	other cellular component	C
TRINITY_DN292383_c0_g1	other cellular component	C
TRINITY_DN296786_c0_g1	other cellular component	C
TRINITY_DN296786_c0_g3	other cellular component	C
TRINITY_DN312753_c3_g2	other cellular component	C
TRINITY_DN293494_c0_g1	developmental processes	P
TRINITY_DN293494_c0_g1	developmental processes	P
TRINITY_DN299722_c1_g1	developmental processes	P
TRINITY_DN277000_c0_g1	other cellular component	C
TRINITY_DN292382_c1_g2	other cellular component	C
TRINITY_DN296376_c0_g1	other cellular component	C
TRINITY_DN296781_c0_g1	other cellular component	C
TRINITY_DN296783_c0_g1	other cellular component	C
TRINITY_DN296791_c0_g1	other cellular component	C
TRINITY_DN298447_c1_g1	other cellular component	C
TRINITY_DN299291_c1_g1	other cellular component	C
TRINITY_DN310742_c0_g4	other cellular component	C
TRINITY_DN311792_c1_g1	other cellular component	C
TRINITY_DN311986_c0_g1	other cellular component	C
TRINITY_DN314160_c4_g1	other cellular component	C
TRINITY_DN316991_c4_g1	other cellular component	C
TRINITY_DN271662_c0_g1	other cellular component	C
TRINITY_DN292382_c1_g2	other cellular component	C
TRINITY_DN311792_c1_g1	other cellular component	C
TRINITY_DN311986_c0_g1	other cellular component	C
TRINITY_DN271251_c0_g1	other biological processes	P
TRINITY_DN312754_c1_g1	other biological processes	P
TRINITY_DN111543_c0_g1	stress response	P
TRINITY_DN312001_c0_g1	stress response	P
TRINITY_DN314170_c2_g1	stress response	P
TRINITY_DN311493_c0_g1	other biological processes	P
TRINITY_DN234179_c0_g1	other biological processes	P
TRINITY_DN296377_c0_g1	other biological processes	P
TRINITY_DN111543_c0_g1	other biological processes	P
TRINITY_DN314170_c2_g1	other biological processes	P
TRINITY_DN295225_c0_g2	other biological processes	P
TRINITY_DN295225_c1_g1	other biological processes	P
TRINITY_DN298863_c0_g2	stress response	P
TRINITY_DN257902_c0_g1	other biological processes	P
TRINITY_DN310742_c0_g4	other biological processes	P
TRINITY_DN311742_c0_g1	other biological processes	P
TRINITY_DN271662_c0_g1	stress response	P
TRINITY_DN276983_c0_g1	stress response	P
TRINITY_DN277053_c0_g1	stress response	P
TRINITY_DN293493_c3_g4	stress response	P
TRINITY_DN293813_c0_g1	stress response	P
TRINITY_DN295214_c0_g1	stress response	P
TRINITY_DN298173_c0_g1	stress response	P
TRINITY_DN299040_c0_g1	stress response	P
TRINITY_DN310742_c0_g4	stress response	P
TRINITY_DN310761_c3_g3	stress response	P
TRINITY_DN310761_c3_g4	stress response	P
TRINITY_DN314218_c0_g2	stress response	P
TRINITY_DN276983_c0_g1	cell organization and biogenesis	P
TRINITY_DN295083_c2_g1	cell organization and biogenesis	P
TRINITY_DN310742_c0_g4	cell organization and biogenesis	P
TRINITY_DN311792_c1_g1	cell organization and biogenesis	P
TRINITY_DN311986_c0_g1	cell organization and biogenesis	P
TRINITY_DN172833_c0_g1	other metabolic processes	P
TRINITY_DN172833_c0_g1	other metabolic processes	P
TRINITY_DN298863_c0_g2	other metabolic processes	P
TRINITY_DN111543_c0_g1	other metabolic processes	P
TRINITY_DN311752_c0_g1	other metabolic processes	P
TRINITY_DN314170_c2_g1	other metabolic processes	P
TRINITY_DN298863_c0_g2	other metabolic processes	P
TRINITY_DN293493_c3_g4	developmental processes	P
TRINITY_DN292979_c1_g6	other cytoplasmic organelle	C
TRINITY_DN292979_c1_g6	other membranes	C
TRINITY_DN277292_c0_g1	other membranes	C
TRINITY_DN292909_c0_g1	other membranes	C
TRINITY_DN296706_c2_g1	other membranes	C
TRINITY_DN292378_c0_g2	other metabolic processes	P
TRINITY_DN311478_c1_g2	other metabolic processes	P
TRINITY_DN278923_c1_g1	other biological processes	P
TRINITY_DN293813_c0_g1	other biological processes	P
TRINITY_DN292320_c0_g2	other biological processes	P
TRINITY_DN312753_c3_g2	other biological processes	P
TRINITY_DN226664_c0_g1	other biological processes	P
TRINITY_DN274731_c0_g1	other biological processes	P
TRINITY_DN276983_c0_g1	other biological processes	P
TRINITY_DN292382_c1_g2	other biological processes	P
TRINITY_DN293813_c0_g1	other biological processes	P
TRINITY_DN316932_c1_g1	other biological processes	P
TRINITY_DN226664_c0_g1	signal transduction	P
TRINITY_DN259522_c0_g1	signal transduction	P
TRINITY_DN259522_c1_g1	signal transduction	P
TRINITY_DN271688_c0_g1	signal transduction	P
TRINITY_DN276539_c0_g1	signal transduction	P
TRINITY_DN371660_c0_g1	signal transduction	P
TRINITY_DN293813_c0_g1	other biological processes	P
TRINITY_DN294776_c2_g6	other biological processes	P
TRINITY_DN310742_c0_g4	other biological processes	P
TRINITY_DN292387_c4_g1	signal transduction	P
TRINITY_DN310742_c0_g4	signal transduction	P
TRINITY_DN271265_c0_g1	other biological processes	P
TRINITY_DN274731_c0_g1	other biological processes	P
TRINITY_DN274731_c0_g1	other biological processes	P
TRINITY_DN296377_c0_g1	other biological processes	P
TRINITY_DN293813_c0_g1	other biological processes	P
TRINITY_DN311070_c0_g3	other metabolic processes	P
TRINITY_DN226664_c0_g1	signal transduction	P
TRINITY_DN278928_c0_g1	developmental processes	P
TRINITY_DN312741_c6_g2	developmental processes	P
TRINITY_DN6371_c0_g1	developmental processes	P
TRINITY_DN25194_c0_g1	developmental processes	P
TRINITY_DN256326_c0_g1	developmental processes	P
TRINITY_DN310763_c4_g1	developmental processes	P
TRINITY_DN311791_c1_g2	developmental processes	P
TRINITY_DN311792_c1_g1	developmental processes	P
TRINITY_DN316951_c1_g2	developmental processes	P
TRINITY_DN316973_c2_g1	developmental processes	P
TRINITY_DN292999_c3_g1	other metabolic processes	P
TRINITY_DN293493_c3_g6	other metabolic processes	P
TRINITY_DN311070_c0_g2	other metabolic processes	P
TRINITY_DN293813_c0_g1	stress response	P
TRINITY_DN298863_c0_g2	stress response	P
TRINITY_DN316973_c2_g1	other biological processes	P
TRINITY_DN254309_c0_g1	other biological processes	P
TRINITY_DN310080_c0_g1	cell organization and biogenesis	P
TRINITY_DN310080_c0_g3	cell organization and biogenesis	P
TRINITY_DN299020_c1_g1	other biological processes	P
TRINITY_DN316973_c2_g1	developmental processes	P
TRINITY_DN311986_c0_g1	other cellular component	C
TRINITY_DN276293_c0_g2	developmental processes	P
TRINITY_DN294674_c6_g1	developmental processes	P
TRINITY_DN312740_c0_g1	developmental processes	P
TRINITY_DN2119_c1_g1	other biological processes	P
TRINITY_DN299755_c1_g4	other biological processes	P
TRINITY_DN299755_c1_g4	developmental processes	P
TRINITY_DN278966_c0_g1	signal transduction	P
TRINITY_DN278966_c0_g2	signal transduction	P
TRINITY_DN311742_c0_g1	signal transduction activity	F
TRINITY_DN274823_c0_g1	other membranes	C
TRINITY_DN274823_c0_g1	plasma membrane	C
TRINITY_DN278928_c0_g1	other membranes	C
TRINITY_DN278928_c0_g1	plasma membrane	C
TRINITY_DN293346_c7_g1	other membranes	C
TRINITY_DN293346_c7_g1	plasma membrane	C
TRINITY_DN256462_c0_g1	cell organization and biogenesis	P
TRINITY_DN256462_c0_g1	cell organization and biogenesis	P
TRINITY_DN276015_c0_g1	developmental processes	P
TRINITY_DN296758_c2_g5	developmental processes	P
TRINITY_DN298447_c0_g1	developmental processes	P
TRINITY_DN310761_c3_g1	developmental processes	P
TRINITY_DN316210_c2_g1	developmental processes	P
TRINITY_DN316973_c2_g1	developmental processes	P
TRINITY_DN371660_c0_g1	developmental processes	P
TRINITY_DN298862_c0_g3	cell cycle and proliferation	P
TRINITY_DN298862_c0_g3	cell organization and biogenesis	P
TRINITY_DN299032_c0_g1	kinase activity	F
TRINITY_DN299032_c0_g1	signal transduction activity	F
TRINITY_DN259522_c0_g1	kinase activity	F
TRINITY_DN259522_c1_g1	kinase activity	F
TRINITY_DN276539_c0_g1	kinase activity	F
TRINITY_DN256326_c0_g1	other cellular component	C
TRINITY_DN278387_c0_g1	other cellular component	C
TRINITY_DN292382_c1_g2	other cellular component	C
TRINITY_DN294161_c0_g2	other cellular component	C
TRINITY_DN311792_c1_g1	other cellular component	C
TRINITY_DN311986_c0_g1	other cellular component	C
TRINITY_DN312753_c3_g2	other cellular component	C
TRINITY_DN314160_c4_g1	other cellular component	C
TRINITY_DN314167_c0_g1	other cellular component	C
TRINITY_DN316904_c8_g6	developmental processes	P
TRINITY_DN139711_c0_g1	developmental processes	P
TRINITY_DN299789_c0_g1	other biological processes	P
TRINITY_DN293826_c5_g4	other molecular function	F
TRINITY_DN294187_c0_g1	other molecular function	F
TRINITY_DN310729_c0_g1	other molecular function	F
TRINITY_DN151705_c0_g1	other cellular component	C
TRINITY_DN226613_c0_g1	other cellular component	C
TRINITY_DN234179_c0_g1	other cellular component	C
TRINITY_DN314645_c3_g2	other cellular component	C
TRINITY_DN314645_c3_g3	other cellular component	C
TRINITY_DN231207_c0_g1	cytoskeleton	C
TRINITY_DN254083_c0_g1	other cytoplasmic organelle	C
TRINITY_DN254083_c0_g1	other membranes	C
TRINITY_DN277393_c0_g1	other cytoplasmic organelle	C
TRINITY_DN277393_c0_g1	other membranes	C
TRINITY_DN310746_c0_g1	other cytoplasmic organelle	C
TRINITY_DN310746_c0_g1	other membranes	C
TRINITY_DN310746_c0_g3	other cytoplasmic organelle	C
TRINITY_DN310746_c0_g3	other membranes	C
TRINITY_DN312003_c1_g6	other cytoplasmic organelle	C
TRINITY_DN312003_c1_g6	other membranes	C
TRINITY_DN311070_c0_g2	signal transduction	P
TRINITY_DN299209_c0_g1	cell organization and biogenesis	P
TRINITY_DN311070_c0_g2	other metabolic processes	P
TRINITY_DN296377_c0_g1	other metabolic processes	P
TRINITY_DN223830_c0_g1	cell organization and biogenesis	P
TRINITY_DN292999_c3_g1	other biological processes	P
TRINITY_DN296758_c2_g5	developmental processes	P
TRINITY_DN310763_c4_g1	developmental processes	P
TRINITY_DN311070_c0_g2	developmental processes	P
TRINITY_DN278923_c1_g1	developmental processes	P
TRINITY_DN278923_c1_g1	developmental processes	P
TRINITY_DN296758_c2_g5	developmental processes	P
TRINITY_DN2119_c1_g1	developmental processes	P
TRINITY_DN278923_c1_g1	other biological processes	P
TRINITY_DN311070_c0_g2	other biological processes	P
TRINITY_DN292378_c0_g2	other metabolic processes	P
TRINITY_DN293813_c0_g1	other metabolic processes	P
TRINITY_DN314883_c0_g1	transport	P
TRINITY_DN292378_c0_g2	other biological processes	P
TRINITY_DN312001_c0_g1	other biological processes	P
TRINITY_DN316973_c2_g1	other biological processes	P
TRINITY_DN296362_c0_g5	developmental processes	P
TRINITY_DN274731_c0_g1	other biological processes	P
TRINITY_DN271649_c0_g1	other biological processes	P
TRINITY_DN293346_c7_g1	other biological processes	P
TRINITY_DN293346_c7_g1	developmental processes	P
TRINITY_DN312090_c4_g1	other molecular function	F
TRINITY_DN312738_c3_g1	signal transduction	P
TRINITY_DN295216_c0_g2	other metabolic processes	P
TRINITY_DN311486_c4_g1	other biological processes	P
TRINITY_DN25521_c0_g1	other biological processes	P
TRINITY_DN293494_c0_g1	other biological processes	P
TRINITY_DN278923_c1_g1	other biological processes	P
TRINITY_DN25194_c0_g1	DNA metabolism	P
TRINITY_DN311742_c0_g1	other biological processes	P
TRINITY_DN276293_c0_g2	other biological processes	P
TRINITY_DN276015_c0_g1	developmental processes	P
TRINITY_DN296786_c0_g1	developmental processes	P
TRINITY_DN296786_c0_g3	developmental processes	P
TRINITY_DN296781_c0_g1	other metabolic processes	P
TRINITY_DN299789_c0_g1	other biological processes	P
TRINITY_DN295083_c2_g1	stress response	P
TRINITY_DN271662_c0_g1	other cellular component	C
TRINITY_DN226922_c0_g1	other metabolic processes	P
TRINITY_DN310763_c4_g1	developmental processes	P
TRINITY_DN310763_c4_g1	developmental processes	P
TRINITY_DN292382_c1_g2	other cellular component	C
TRINITY_DN299020_c1_g1	other metabolic processes	P
TRINITY_DN25194_c0_g1	DNA metabolism	P
TRINITY_DN292914_c1_g1	other biological processes	P
TRINITY_DN294674_c6_g1	other biological processes	P
TRINITY_DN310763_c4_g1	developmental processes	P
TRINITY_DN276910_c0_g1	cell organization and biogenesis	P
TRINITY_DN276910_c0_g1	protein metabolism	P
TRINITY_DN276910_c0_g2	cell organization and biogenesis	P
TRINITY_DN276910_c0_g2	protein metabolism	P
TRINITY_DN310742_c1_g3	other metabolic processes	P
TRINITY_DN371660_c0_g1	signal transduction	P
TRINITY_DN139711_c0_g1	other cellular component	C
TRINITY_DN274635_c0_g1	other cellular component	C
TRINITY_DN274731_c0_g1	other cellular component	C
TRINITY_DN276943_c0_g1	other cellular component	C
TRINITY_DN299750_c2_g1	other metabolic processes	P
TRINITY_DN296379_c5_g1	protein metabolism	P
TRINITY_DN274697_c0_g1	cell cycle and proliferation	P
TRINITY_DN274697_c0_g1	RNA metabolism	P
