Q1PFN9	TRINITY_DN311753_c2_g3	GO:0003723; GO:0005737; GO:0006417; GO:1902039
P48758	TRINITY_DN311753_c2_g8	GO:0004090; GO:0005634; GO:0005737; GO:0005886; GO:0005902; GO:0016655; GO:0017144; GO:0042373; GO:0043231; GO:0047021; GO:0050221; GO:0055114
O81117	TRINITY_DN311774_c0_g1	GO:0004497; GO:0005506; GO:0005789; GO:0016021; GO:0016705; GO:0020037
Q43531	TRINITY_DN311783_c0_g2	GO:0004683; GO:0005509; GO:0005516; GO:0005524; GO:0016021
Q9LJU6	TRINITY_DN311784_c3_g3	GO:0005634; GO:0005737; GO:0012505; GO:0016021
B6IPI0	TRINITY_DN311788_c0_g1	GO:0003723; GO:0031119; GO:0106029
Q9AST6	TRINITY_DN254083_c0_g1	GO:0005768; GO:0005773; GO:0010008; GO:0015031; GO:0016021; GO:0032511; GO:2000009
P04106	TRINITY_DN311789_c4_g1	GO:0003924; GO:0005200; GO:0005525; GO:0005737; GO:0005874; GO:0007017
Q05022	TRINITY_DN311790_c1_g3	GO:0000447; GO:0000464; GO:0000472; GO:0000480; GO:0003729; GO:0005654; GO:0005730; GO:0006364; GO:0008266; GO:0030490; GO:0030515; GO:0030686; GO:0031167; GO:0032040; GO:0034463; GO:0034511; GO:0034512; GO:0034513; GO:0042134
Q5G1T1	TRINITY_DN311791_c1_g2	GO:0008270; GO:0009451; GO:0009507; GO:0009793
F4JXF9	TRINITY_DN311791_c2_g1	GO:0003677; GO:0003899; GO:0005666; GO:0006383; GO:0046872
P21238	TRINITY_DN311792_c1_g1	GO:0005524; GO:0005739; GO:0005829; GO:0006457; GO:0006458; GO:0007005; GO:0009507; GO:0009570; GO:0009579; GO:0009658; GO:0009793; GO:0009941; GO:0016020; GO:0022626; GO:0042026; GO:0048046; GO:0051082
P53118	TRINITY_DN311798_c0_g2	GO:0005634; GO:0005737; GO:0016042; GO:0044255; GO:0047372
Q94B60	TRINITY_DN311986_c0_g1	GO:0004176; GO:0004252; GO:0006515; GO:0009368; GO:0009507; GO:0009532; GO:0009535; GO:0009570; GO:0009579; GO:0009658; GO:0009840; GO:0009941; GO:0048510; GO:0051117
O80800	TRINITY_DN311987_c0_g1	GO:0000035; GO:0000036; GO:0005739; GO:0005759; GO:0046872; GO:0050897; GO:0055114; GO:0070469
P29509	TRINITY_DN311987_c0_g6	GO:0004791; GO:0005739; GO:0005758; GO:0005829; GO:0008198; GO:0019430; GO:0034599; GO:0045454
F4JHA2	TRINITY_DN312001_c0_g1	GO:0005524; GO:0005525; GO:0008728; GO:0008893; GO:0009507; GO:0009611; GO:0010150; GO:0015969; GO:0015979; GO:0016301
Q47BF5	TRINITY_DN254084_c0_g1	GO:0008428; GO:0046872; GO:0047443; GO:0051252
Q5FVC7	TRINITY_DN312003_c1_g6	GO:0005096; GO:0010008; GO:0032456; GO:0046872; GO:1990090
Q4PBY6	TRINITY_DN312005_c0_g4	GO:0000302; GO:0004130; GO:0004601; GO:0005758; GO:0005759; GO:0009507; GO:0020037; GO:0034599; GO:0042744; GO:0046872
Q29PG5	TRINITY_DN312007_c1_g4	GO:0002143; GO:0004792; GO:0005524; GO:0005829; GO:0006777; GO:0008641; GO:0018192; GO:0046872; GO:0061604; GO:0061605
Q9XGM8	TRINITY_DN312065_c5_g1	GO:0000139; GO:0003827; GO:0005768; GO:0005794; GO:0005802; GO:0006486; GO:0006491; GO:0006972; GO:0008375; GO:0016021; GO:0016262; GO:0016757; GO:0046872
P39692	TRINITY_DN312090_c4_g1	GO:0000103; GO:0003958; GO:0004783; GO:0005829; GO:0009086; GO:0009337; GO:0010181; GO:0016491; GO:0019344; GO:0050660; GO:0070814
Q8GYX0	TRINITY_DN312093_c0_g7	GO:0046872
P37367	TRINITY_DN312095_c1_g3	GO:0005388; GO:0005524; GO:0005886; GO:0016021; GO:0016787
A6ZWD3	TRINITY_DN312702_c0_g1	GO:0003743; GO:0004386; GO:0005524; GO:0005737
Q5H7P5	TRINITY_DN312705_c0_g2	GO:0005975; GO:0033947
F4I9Q5	TRINITY_DN312705_c0_g3	GO:0003723; GO:0005524; GO:0009507; GO:0034459
Q9FVI2	TRINITY_DN254239_c0_g1	GO:0003779; GO:0015629; GO:0030042
Q9C5X9	TRINITY_DN312707_c1_g1	GO:0003712; GO:0004402; GO:0005634; GO:0006355; GO:0008270
Q7XP59	TRINITY_DN312713_c2_g1	GO:0004970; GO:0005886; GO:0016021
O48649	TRINITY_DN312716_c1_g1	GO:0005525; GO:0005794; GO:0015031; GO:0016192
Q6CPQ9	TRINITY_DN312717_c0_g3	GO:0003746; GO:0003924; GO:0005525; GO:0005737
F4IBB2	TRINITY_DN312719_c0_g1	GO:0009507
Q7S4N5	TRINITY_DN312725_c0_g2	GO:0006915; GO:0008234
Q9ZV48	TRINITY_DN312726_c1_g1	GO:0005737; GO:0005739; GO:0005829; GO:0016311; GO:0016757
O80738	TRINITY_DN312726_c1_g3	GO:0005737; GO:0005829; GO:0016311; GO:0016757
Q8BW41	TRINITY_DN312728_c0_g1	GO:0001764; GO:0005783; GO:0005789; GO:0006493; GO:0008375; GO:0016021; GO:0035269; GO:0097363
Q3UX83	TRINITY_DN312737_c2_g3	GO:0003824; GO:0009058; GO:0030170
Q9SDS7	TRINITY_DN254309_c0_g1	GO:0000221; GO:0000325; GO:0005773; GO:0005774; GO:0005794; GO:0005886; GO:0008553; GO:0009507; GO:0009826; GO:0015991; GO:0046961
Q39613	TRINITY_DN312737_c2_g4	GO:0000413; GO:0003755; GO:0005737; GO:0006457; GO:0061083
F4JIU4	TRINITY_DN312737_c2_g5	GO:0003774; GO:0005516; GO:0005524; GO:0016459; GO:0030048; GO:0051015
Q9SEE9	TRINITY_DN312738_c3_g1	GO:0000381; GO:0000398; GO:0003723; GO:0005654; GO:0005681; GO:0005730; GO:0005737; GO:0008380; GO:0010182; GO:0016607; GO:0061574
Q9FGL9	TRINITY_DN312740_c0_g1	GO:0000381; GO:0000932; GO:0003723; GO:0003729; GO:0005634; GO:0005737; GO:0006397; GO:0006417; GO:0008380; GO:0009845; GO:0043484
P0DM41	TRINITY_DN312741_c6_g2	GO:0000281; GO:0005524; GO:0005737; GO:0009792; GO:0015629; GO:0030036; GO:0030866
P22131	TRINITY_DN312741_c6_g4	GO:0005524; GO:0005737; GO:0005856
P22216	TRINITY_DN312745_c1_g1	GO:0000077; GO:0003688; GO:0004672; GO:0004674; GO:0004712; GO:0004713; GO:0005524; GO:0005634; GO:0005737; GO:0005829; GO:0006270; GO:0006281; GO:0006468; GO:0008104; GO:0009202; GO:0042326; GO:0042770; GO:0044773
P22612	TRINITY_DN312745_c1_g2	GO:0002223; GO:0003091; GO:0004691; GO:0005524; GO:0005654; GO:0005829; GO:0007283; GO:0007596; GO:0008584; GO:0034199; GO:0034380; GO:0045171; GO:0071377; GO:0097546
P22216	TRINITY_DN312745_c1_g3	GO:0000077; GO:0003688; GO:0004672; GO:0004674; GO:0004712; GO:0004713; GO:0005524; GO:0005634; GO:0005737; GO:0005829; GO:0006270; GO:0006281; GO:0006468; GO:0008104; GO:0009202; GO:0042326; GO:0042770; GO:0044773
Q03042	TRINITY_DN312745_c1_g6	GO:0004674; GO:0004692; GO:0005524; GO:0005737; GO:0006468; GO:0007526; GO:0030553
Q9C8D1	TRINITY_DN25521_c0_g1	GO:0004842; GO:0010200
P80576	TRINITY_DN312752_c3_g1	GO:0003849; GO:0009073; GO:0009423
Q42564	TRINITY_DN312753_c3_g2	GO:0000302; GO:0004601; GO:0005739; GO:0005773; GO:0005774; GO:0005777; GO:0005778; GO:0006979; GO:0009506; GO:0009507; GO:0009536; GO:0009735; GO:0009941; GO:0016021; GO:0016688; GO:0020037; GO:0034599; GO:0042744; GO:0046861; GO:0046872
P11670	TRINITY_DN312754_c1_g1	GO:0005576; GO:0006952; GO:0009607
Q0WPU1	TRINITY_DN312799_c0_g2	GO:0003774; GO:0005516; GO:0005524; GO:0005737; GO:0007015; GO:0007097; GO:0016459; GO:0030048; GO:0031965; GO:0051015; GO:2000769
Q9MAB3	TRINITY_DN314109_c1_g1	GO:0005730; GO:0016020; GO:0030515; GO:0031428; GO:0032040; GO:0042254
O81832	TRINITY_DN314109_c2_g1	GO:0004674; GO:0005516; GO:0005524; GO:0005886; GO:0006468; GO:0030246; GO:0048544
Q54W07	TRINITY_DN314157_c1_g1	GO:0000408; GO:0004674; GO:0005524; GO:0005634; GO:0005829; GO:0006468; GO:0008033; GO:0016787; GO:0070525
A2XRZ0	TRINITY_DN314157_c1_g3	GO:0016491
Q9C9C0	TRINITY_DN314160_c4_g1	GO:0004252; GO:0006465; GO:0006508; GO:0009507; GO:0009534; GO:0009535; GO:0009570; GO:0009941; GO:0016021
Q9LMG7	TRINITY_DN314167_c0_g1	GO:0003993; GO:0005576; GO:0005739; GO:0005740; GO:0005768; GO:0005794; GO:0005802; GO:0006109; GO:0006626; GO:0009507; GO:0009941; GO:0030943; GO:0045040; GO:0046872
P14906	TRINITY_DN255257_c0_g1	GO:0005637; GO:0005739; GO:0005783; GO:0006614; GO:0006620; GO:0008320; GO:0016021; GO:0031204; GO:0031207; GO:0046967
O22941	TRINITY_DN314168_c2_g5	GO:0004222; GO:0005739; GO:0005777; GO:0046872; GO:0051603
O65202	TRINITY_DN314170_c2_g1	GO:0001676; GO:0003997; GO:0005504; GO:0005777; GO:0006635; GO:0009506; GO:0009611; GO:0009620; GO:0009695; GO:0033540; GO:0046686; GO:0050660; GO:0055088; GO:0071949
Q9M084	TRINITY_DN314173_c1_g1	GO:0003677; GO:0003723; GO:0004815; GO:0005524; GO:0005783; GO:0005829; GO:0006422; GO:0017101; GO:0046686; GO:0046872; GO:0050832
Q7TPQ3	TRINITY_DN314173_c2_g1	GO:0000209; GO:0000786; GO:0003677; GO:0004386; GO:0004842; GO:0005524; GO:0005634; GO:0006281; GO:0006334; GO:0006974; GO:0031625; GO:0046872; GO:0061630
Q94AU2	TRINITY_DN314176_c0_g1	GO:0000139; GO:0005484; GO:0005783; GO:0005789; GO:0005793; GO:0005794; GO:0005886; GO:0006888; GO:0006890; GO:0012507; GO:0015031; GO:0016021; GO:0031201; GO:0048280
A0KP37	TRINITY_DN314176_c1_g1	GO:0004851; GO:0009236; GO:0019354; GO:0043115; GO:0051266; GO:0051287
Q99ND9	TRINITY_DN314179_c1_g1	GO:0002181; GO:0005737; GO:0005844; GO:0007569; GO:0030521; GO:0034599; GO:0071394; GO:2000825
O75643	TRINITY_DN314196_c0_g1	GO:0000354; GO:0000388; GO:0000398; GO:0001649; GO:0003723; GO:0004004; GO:0005524; GO:0005634; GO:0005654; GO:0005681; GO:0005682; GO:0008026; GO:0016020; GO:0042802; GO:0046540; GO:0071013; GO:0071014
Q00IB6	TRINITY_DN314218_c0_g2	GO:0003723; GO:0005634; GO:0008022; GO:0008420; GO:0009651; GO:0046872; GO:0070940
Q55D16	TRINITY_DN314234_c0_g5	GO:0003690; GO:0003723; GO:0005634; GO:0006260; GO:0006974; GO:0046872
Q9SGE9	TRINITY_DN255876_c0_g1	GO:0000287; GO:0003723; GO:0004826; GO:0005524; GO:0005829; GO:0006432; GO:0009328
Q12019	TRINITY_DN314236_c0_g1	GO:0000027; GO:0005524; GO:0005634; GO:0005654; GO:0005730; GO:0005739; GO:0006364; GO:0016887; GO:0110136; GO:2000200
O93428	TRINITY_DN314275_c4_g1	GO:0004190; GO:0005764; GO:0006508
O32472	TRINITY_DN314626_c2_g5	GO:0004312; GO:0005835; GO:0006633; GO:0016829; GO:0055114
Q9M9E8	TRINITY_DN314627_c4_g1	GO:0005829
Q6DJC8	TRINITY_DN314629_c0_g1	GO:0016021
P07872	TRINITY_DN314641_c0_g1	GO:0000038; GO:0003997; GO:0005504; GO:0005777; GO:0005782; GO:0006091; GO:0006629; GO:0006693; GO:0016401; GO:0019395; GO:0033540; GO:0042803; GO:0050660; GO:0055088; GO:0071949
P20825	TRINITY_DN314643_c0_g3	GO:0003676; GO:0003964; GO:0004190; GO:0004519; GO:0015074
P48510	TRINITY_DN314645_c3_g1	GO:0005634; GO:0005829; GO:0006511; GO:0030433; GO:0030474; GO:0030674; GO:0031593; GO:0072665
Q7YR70	TRINITY_DN314645_c3_g2	GO:0001525; GO:0005829; GO:0005886; GO:0009986; GO:0010595; GO:0014909; GO:0015630; GO:0030154; GO:0042273; GO:0045171; GO:0051082
Q7YR70	TRINITY_DN314645_c3_g3	GO:0001525; GO:0005829; GO:0005886; GO:0009986; GO:0010595; GO:0014909; GO:0015630; GO:0030154; GO:0042273; GO:0045171; GO:0051082
O48788	TRINITY_DN255899_c0_g1	GO:0004672; GO:0005524; GO:0005886; GO:0016021
P38404	TRINITY_DN314831_c0_g1	GO:0003924; GO:0005525; GO:0007188; GO:0031683; GO:0046872
A8XDJ2	TRINITY_DN314831_c1_g1	GO:0004843; GO:0005634; GO:0019784; GO:0043130; GO:0071108
A5WVX1	TRINITY_DN314832_c0_g1	GO:0006479; GO:0008168
Q9XJ54	TRINITY_DN314834_c0_g2	GO:0005737; GO:0006913; GO:0015031; GO:0044613
Q93Y39	TRINITY_DN314842_c0_g2	GO:0003723; GO:0004386; GO:0005524
B9N843	TRINITY_DN314848_c0_g1	GO:0003989; GO:0004075; GO:0005524; GO:0006633; GO:0009507; GO:0046872; GO:2001295
Q6K5Q0	TRINITY_DN314863_c3_g4	GO:0005618; GO:0030145; GO:0045735; GO:0048046
P53995	TRINITY_DN314864_c1_g2	GO:0005634; GO:0005680; GO:0007091; GO:0031145; GO:0051301; GO:0070979
Q93YS4	TRINITY_DN314883_c0_g1	GO:0005524; GO:0005886; GO:0009414; GO:0010148; GO:0016021; GO:0016887; GO:0042626; GO:0055085
F4JI44	TRINITY_DN316210_c2_g1	GO:0003697; GO:0005634; GO:0005730; GO:0009908; GO:0060195
O67876	TRINITY_DN111591_c0_g1	GO:0004655; GO:0005829; GO:0006782; GO:0006783; GO:0008270
O76039	TRINITY_DN255905_c0_g1	GO:0001764; GO:0004672; GO:0004674; GO:0004693; GO:0005524; GO:0005634; GO:0005654; GO:0005813; GO:0005829; GO:0006468; GO:0016301; GO:0032587; GO:0032839; GO:0036064; GO:0043547; GO:0044294; GO:0045773; GO:0046777; GO:0048365; GO:0048471; GO:0050773; GO:0050775; GO:0060999; GO:0097542; GO:0098978; GO:0099092; GO:0099175; GO:1902017
P37706	TRINITY_DN316210_c3_g3	GO:0006412; GO:0009507
Q8QHA5	TRINITY_DN316221_c2_g2	GO:0000076; GO:0000729; GO:0003677; GO:0003678; GO:0004518; GO:0005524; GO:0005634; GO:0005739; GO:0006260; GO:0006264; GO:0006284; GO:0008409; GO:0016890; GO:0017108; GO:0033567; GO:0043137; GO:0043139; GO:0043142; GO:0045002; GO:0045740; GO:0046872; GO:0051539
Q9URU2	TRINITY_DN316221_c2_g4	GO:0000784; GO:0003677; GO:0003682; GO:0003723; GO:0004003; GO:0004518; GO:0005524; GO:0005634; GO:0005654; GO:0005657; GO:0005737; GO:0005829; GO:0006281; GO:0017108; GO:0019901; GO:0031297; GO:0031860; GO:0035861; GO:0043142; GO:0043596; GO:0045145; GO:0046872; GO:0051539; GO:0071932; GO:0072429; GO:1903461; GO:1903469; GO:1990601
Q8S9J6	TRINITY_DN316223_c6_g3	GO:0004190; GO:0005886; GO:0006508; GO:0030163; GO:0031225
A4QP78	TRINITY_DN316228_c3_g1	GO:0005634; GO:0005737; GO:0006417; GO:0030014; GO:0031047
A2QY22	TRINITY_DN316260_c0_g1	GO:0003677; GO:0004003; GO:0005524; GO:0005634; GO:0006139; GO:0007049
A1D8E4	TRINITY_DN316260_c0_g3	GO:0003677; GO:0004003; GO:0005524; GO:0005634; GO:0006139; GO:0007049
O14134	TRINITY_DN316647_c2_g1	GO:0005524; GO:0005634; GO:0005737; GO:0005829; GO:0016887; GO:0016973; GO:0032991
Q5R962	TRINITY_DN316649_c0_g1	GO:0000049; GO:0008033; GO:0008168
Q03168	TRINITY_DN316900_c0_g1	GO:0004190; GO:0005764
Q92122	TRINITY_DN255960_c0_g1	GO:0000287; GO:0004743; GO:0005524; GO:0016301; GO:0030955
P42210	TRINITY_DN316900_c0_g2	GO:0004190; GO:0005773; GO:0006629
Q03168	TRINITY_DN316900_c0_g3	GO:0004190; GO:0005764
P49632	TRINITY_DN316904_c8_g6	GO:0003735; GO:0005634; GO:0005737; GO:0005840; GO:0006412; GO:0009949; GO:0016567; GO:0019941; GO:0031386; GO:0031625
F4JKH6	TRINITY_DN316932_c1_g1	GO:0005737; GO:0007049; GO:0007275; GO:0009737
Q9Y3A4	TRINITY_DN316936_c5_g1	GO:0000028; GO:0001825; GO:0003723; GO:0005654; GO:0005737; GO:0006364; GO:0032545; GO:0034456
Q8L9C4	TRINITY_DN316951_c1_g2	GO:0005783; GO:0005789; GO:0009793; GO:0016020; GO:0016021; GO:0018454; GO:0042761; GO:0045703; GO:0102339; GO:0102340; GO:0102341; GO:0102342
O49255	TRINITY_DN316973_c2_g1	GO:0003677; GO:0003700; GO:0005634; GO:0009793; GO:0009825; GO:0009835; GO:0009908; GO:0010150
O22433	TRINITY_DN316974_c2_g2	GO:0005507; GO:0005623; GO:0006878; GO:0008270
Q9C5D0	TRINITY_DN316991_c4_g1	GO:0009507; GO:0009570; GO:0045454
C6A4R7	TRINITY_DN316993_c2_g1	GO:0003746; GO:0003924; GO:0005525; GO:0005737
P0DJ52	TRINITY_DN255993_c0_g1	GO:0003735; GO:0005840; GO:0006412; GO:0019843
P11369	TRINITY_DN317243_c9_g4	GO:0003964; GO:0004519; GO:0006310; GO:0046872
Q9LIE6	TRINITY_DN317261_c4_g1	GO:0005634
Q7LHG5	TRINITY_DN317261_c5_g1	GO:0000943; GO:0003677; GO:0003723; GO:0003887; GO:0003964; GO:0004190; GO:0004523; GO:0004540; GO:0005524; GO:0005634; GO:0005737; GO:0006310; GO:0008233; GO:0008270; GO:0015074; GO:0032197
P14381	TRINITY_DN317263_c4_g2	
Q9C9S4	TRINITY_DN318563_c0_g1	GO:0004805; GO:0005992
Q176V0	TRINITY_DN34409_c0_g1	GO:0071569
Q5ZJF4	TRINITY_DN3463_c0_g1	GO:0004601; GO:0004623; GO:0005615; GO:0005764; GO:0005829; GO:0016042; GO:0034599; GO:0042744; GO:0045454; GO:0051920; GO:0102567; GO:0102568
P17609	TRINITY_DN3495_c0_g1	GO:0003924; GO:0005525; GO:0005628; GO:0005634; GO:0005768; GO:0005829; GO:0005886; GO:0006886; GO:0006887; GO:0006893; GO:0006904; GO:0006906; GO:0009306; GO:0017157; GO:0023052; GO:0032482; GO:0035974; GO:0072659
Q852L0	TRINITY_DN371660_c0_g1	GO:0004674; GO:0005524; GO:0005634; GO:0005737; GO:0006897; GO:0009740; GO:0009908; GO:0010476; GO:0018105; GO:0018107; GO:0040008; GO:0048586
Q9FZ45	TRINITY_DN38592_c0_g1	GO:0005886; GO:0016021; GO:2001007
Q9NZB8	TRINITY_DN256219_c0_g2	GO:0005525; GO:0005634; GO:0005829; GO:0006777; GO:0019008; GO:0032324; GO:0046872; GO:0051539; GO:0061798; GO:0061799
Q54JM9	TRINITY_DN45784_c0_g1	GO:0006107; GO:0006528; GO:0006541; GO:0050152
A2VDN6	TRINITY_DN46127_c0_g1	GO:0000398; GO:0003723; GO:0005634; GO:0005684; GO:0005686; GO:0016607; GO:0071004; GO:0071005; GO:0071013; GO:1903241
Q9SAB1	TRINITY_DN4638_c0_g1	GO:0005524; GO:0005634; GO:0005829
Q9M5L0	TRINITY_DN524499_c0_g1	GO:0003735; GO:0005840; GO:0006412
O14735	TRINITY_DN544815_c0_g1	GO:0000139; GO:0003881; GO:0005789; GO:0005794; GO:0005886; GO:0006661; GO:0016020; GO:0016021; GO:0019992; GO:0030145; GO:0030246; GO:0043178; GO:0046341
Q940B0	TRINITY_DN546034_c0_g1	GO:0003729; GO:0003735; GO:0005773; GO:0005829; GO:0006412; GO:0009506; GO:0016020; GO:0022625; GO:0022626
Q9LJD8	TRINITY_DN553854_c0_g1	GO:0004674; GO:0005524; GO:0005730; GO:0005737; GO:0005815; GO:0005829; GO:0005886; GO:0007049; GO:0023014; GO:0031098; GO:0032147; GO:0045995; GO:0046777; GO:0051301; GO:0051302; GO:0051510; GO:0061387
Q5L8L7	TRINITY_DN6259_c0_g1	GO:0005524; GO:0006457; GO:0008270; GO:0046983; GO:0051082
Q7XZF5	TRINITY_DN6371_c0_g1	GO:0005886; GO:0006629; GO:0006723; GO:0006952; GO:0009793; GO:0016021; GO:0043447; GO:0048316
Q5ZKD5	TRINITY_DN643084_c0_g1	GO:0005730; GO:0016021; GO:0031965
Q8GXU8	TRINITY_DN256326_c0_g1	GO:0003841; GO:0005783; GO:0006654; GO:0006655; GO:0009507; GO:0009536; GO:0009793; GO:0009941; GO:0016021; GO:0016024; GO:0031969
A5V5P9	TRINITY_DN680_c0_g1	GO:0005524; GO:0006457; GO:0051082
Q9LVQ4	TRINITY_DN256462_c0_g1	GO:0005829; GO:0005886; GO:0009903; GO:0009904; GO:0071260
P35686	TRINITY_DN256514_c0_g2	GO:0003723; GO:0003735; GO:0006412; GO:0022627
Q09541	TRINITY_DN256557_c0_g2	GO:0004177; GO:0004252; GO:0005829; GO:0008240; GO:0010884
Q8NBN7	TRINITY_DN257902_c0_g1	GO:0005743; GO:0009644; GO:0010842; GO:0042462; GO:0042574; GO:0052650
A6VYC5	TRINITY_DN257903_c0_g1	
P21187	TRINITY_DN139711_c0_g1	GO:0000398; GO:0003723; GO:0003729; GO:0003730; GO:0005634; GO:0005737; GO:0005829; GO:0007112; GO:0007140; GO:0007268; GO:0007283; GO:0007289; GO:0008143; GO:0008266; GO:0009953; GO:0010494; GO:0045314; GO:0045727; GO:0048477; GO:0048599; GO:0071011; GO:0071013; GO:1901215; GO:1990904
P0C8K6	TRINITY_DN259162_c0_g1	GO:0003735; GO:0005739; GO:0005840; GO:0006412
Q852N6	TRINITY_DN259522_c0_g1	GO:0004683; GO:0005509; GO:0005516; GO:0005524; GO:0005634; GO:0005737; GO:0009738; GO:0009931; GO:0016020; GO:0018105; GO:0035556; GO:0046777
Q8LPZ7	TRINITY_DN259522_c1_g1	GO:0004683; GO:0005509; GO:0005516; GO:0005524; GO:0005634; GO:0005737; GO:0005886; GO:0009738; GO:0009931; GO:0018105; GO:0035556; GO:0046777
P43644	TRINITY_DN259595_c0_g1	GO:0005524; GO:0006457; GO:0009408; GO:0016020; GO:0031072; GO:0046872; GO:0051082
Q9K8E9	TRINITY_DN271000_c0_g1	GO:0000287; GO:0003862; GO:0005737; GO:0009098; GO:0051287
F4IP69	TRINITY_DN271057_c0_g1	GO:0005773; GO:0005789; GO:0006624; GO:0006904; GO:0015031; GO:0051604
Q8W207	TRINITY_DN271251_c0_g1	GO:0000338; GO:0003714; GO:0005634; GO:0005829; GO:0007275; GO:0008180; GO:0009585; GO:0030163; GO:0045892
P11029	TRINITY_DN271265_c0_g1	GO:0003989; GO:0004075; GO:0005102; GO:0005524; GO:0005623; GO:0005737; GO:0006633; GO:0006810; GO:0009374; GO:0009743; GO:0010628; GO:0032810; GO:0040029; GO:0045893; GO:0046872; GO:0046966; GO:0050692; GO:0065008; GO:0070542; GO:0097066; GO:2001295
Q9P7N1	TRINITY_DN271268_c0_g1	GO:0000408; GO:0000781; GO:0002949; GO:0004674; GO:0005524; GO:0005634; GO:0005829; GO:0006468; GO:0016887; GO:0070525
O82197	TRINITY_DN271275_c0_g1	GO:0000815; GO:0005886; GO:0007034; GO:0015031
Q9NP78	TRINITY_DN151645_c0_g1	GO:0005524; GO:0005764; GO:0005765; GO:0015031; GO:0015440; GO:0015833; GO:0016021; GO:0016887; GO:0022857; GO:0030176; GO:0042626; GO:0042803; GO:0043231; GO:0055085
B7ZFT1	TRINITY_DN271596_c0_g1	GO:0005829; GO:0009055; GO:0015035; GO:0045454
Q86AQ7	TRINITY_DN271641_c0_g3	GO:0000149; GO:0000331; GO:0005484; GO:0005765; GO:0005768; GO:0005789; GO:0005794; GO:0006887; GO:0006906; GO:0008333; GO:0015031; GO:0016021; GO:0030658; GO:0030670; GO:0031201; GO:0031902
Q99MN1	TRINITY_DN271649_c0_g1	GO:0000049; GO:0000187; GO:0002276; GO:0002741; GO:0003877; GO:0004824; GO:0005524; GO:0005615; GO:0005634; GO:0005737; GO:0005739; GO:0005829; GO:0005886; GO:0006430; GO:0008285; GO:0010165; GO:0010759; GO:0015966; GO:0016597; GO:0017101; GO:0033209; GO:0042802; GO:0042803; GO:0043032; GO:0045893; GO:0070371; GO:0070374; GO:0097110; GO:1900017; GO:1900745; GO:1905050
O65660	TRINITY_DN271662_c0_g1	GO:0004096; GO:0005773; GO:0005774; GO:0005783; GO:0005886; GO:0009409; GO:0009414; GO:0009507; GO:0009535; GO:0009579; GO:0009651; GO:0010287; GO:0020037; GO:0040008
P26307	TRINITY_DN271688_c0_g1	GO:0003677; GO:0005634; GO:0005737; GO:0007275; GO:0009738
P79733	TRINITY_DN274001_c0_g1	GO:0004748; GO:0005829; GO:0006260; GO:0009263; GO:0046872
Q5XET5	TRINITY_DN274005_c0_g1	GO:0000932; GO:0005634; GO:0005737; GO:0016779; GO:0050265; GO:0060964; GO:0071076
Q94C49	TRINITY_DN274054_c0_g1	GO:0005886; GO:0016021; GO:0019706; GO:0030659
Q9SID8	TRINITY_DN274058_c0_g1	GO:0000139; GO:0003924; GO:0005525; GO:0005739; GO:0005794; GO:0005829; GO:0006886; GO:0006890; GO:0006891; GO:0032482; GO:0042147
Q6ZD63	TRINITY_DN274570_c1_g1	GO:0005634; GO:0006281; GO:0006310; GO:0006334; GO:0033186; GO:0042393
P56701	TRINITY_DN151688_c0_g1	GO:0005634; GO:0008540; GO:0022624; GO:0030234; GO:0034515; GO:0042176; GO:0043161
Q12055	TRINITY_DN274635_c0_g1	GO:0000462; GO:0004017; GO:0005524; GO:0005634; GO:0005737; GO:0010494; GO:0016887; GO:0034599
Q54C29	TRINITY_DN274662_c0_g1	GO:0000439; GO:0001671; GO:0003690; GO:0005675; GO:0006289; GO:0006366; GO:0070816
Q78PY7	TRINITY_DN274697_c0_g1	GO:0003723; GO:0004518; GO:0004519; GO:0004521; GO:0005634; GO:0005737; GO:0005739; GO:0005829; GO:0006401; GO:0010564; GO:0010587; GO:0016442; GO:0031047; GO:0042470; GO:0097433; GO:1905172
Q8LGS1	TRINITY_DN274731_c0_g1	GO:0000932; GO:0005634; GO:0009737; GO:0009744; GO:0009749; GO:0010162; GO:0010494; GO:0019900; GO:0046872; GO:1905582
Q6JJ61	TRINITY_DN274735_c0_g1	GO:0003735; GO:0005840; GO:0006412; GO:0009507; GO:0019843
Q9FIA1	TRINITY_DN274795_c0_g2	GO:0005576; GO:0016042; GO:0016298
P93596	TRINITY_DN274796_c0_g1	GO:0004497; GO:0005506; GO:0008168; GO:0016020; GO:0016126; GO:0016705; GO:0020037
A4FVR1	TRINITY_DN274800_c0_g1	GO:0005634; GO:0051082
A6LKY1	TRINITY_DN274808_c0_g1	GO:0003922; GO:0005524; GO:0006541; GO:0016462
A6VU31	TRINITY_DN274809_c0_g1	GO:0003723; GO:0031119; GO:0106029
Q9D1Q6	TRINITY_DN151705_c0_g1	GO:0003756; GO:0005788; GO:0005789; GO:0005793; GO:0006457; GO:0006986; GO:0009100; GO:0009986; GO:0034976; GO:0045454
O55044	TRINITY_DN274823_c0_g1	GO:0004345; GO:0005536; GO:0005829; GO:0006006; GO:0006695; GO:0006739; GO:0006749; GO:0009051; GO:0009898; GO:0010734; GO:0019322; GO:0034599; GO:0042803; GO:0043249; GO:0046390; GO:0050661; GO:0051156
