TRINITY_DN444245_c0_g1	other molecular function	F
TRINITY_DN227313_c0_g1	other molecular function	F
TRINITY_DN152_c0_g1	RNA metabolism	P
TRINITY_DN2983_c0_g1	RNA metabolism	P
TRINITY_DN37446_c0_g1	RNA metabolism	P
TRINITY_DN274880_c0_g1	RNA metabolism	P
TRINITY_DN278810_c0_g1	RNA metabolism	P
TRINITY_DN316268_c0_g4	RNA metabolism	P
TRINITY_DN385975_c0_g1	RNA metabolism	P
TRINITY_DN456103_c0_g1	RNA metabolism	P
TRINITY_DN670504_c0_g1	RNA metabolism	P
TRINITY_DN686394_c0_g1	transporter activity	F
TRINITY_DN619969_c0_g1	other molecular function	F
TRINITY_DN676168_c0_g1	other molecular function	F
TRINITY_DN211663_c0_g1	other molecular function	F
TRINITY_DN34620_c0_g1	developmental processes	P
TRINITY_DN347041_c0_g1	developmental processes	P
TRINITY_DN277321_c0_g1	developmental processes	P
TRINITY_DN4872_c0_g1	other molecular function	F
TRINITY_DN254296_c0_g1	other molecular function	F
TRINITY_DN457897_c0_g1	other molecular function	F
TRINITY_DN310733_c0_g1	other molecular function	F
TRINITY_DN594481_c0_g1	other molecular function	F
TRINITY_DN136921_c0_g1	kinase activity	F
TRINITY_DN523573_c0_g1	kinase activity	F
TRINITY_DN630680_c0_g1	other molecular function	F
TRINITY_DN675598_c0_g1	other molecular function	F
TRINITY_DN278968_c0_g1	other molecular function	F
TRINITY_DN271666_c1_g1	other molecular function	F
TRINITY_DN484525_c0_g1	other molecular function	F
TRINITY_DN616376_c0_g1	other molecular function	F
TRINITY_DN619084_c0_g1	other molecular function	F
TRINITY_DN62172_c0_g1	kinase activity	F
TRINITY_DN115883_c0_g1	other molecular function	F
TRINITY_DN59447_c0_g1	other molecular function	F
TRINITY_DN274734_c0_g1	other molecular function	F
TRINITY_DN278381_c0_g6	other molecular function	F
TRINITY_DN484524_c0_g1	other molecular function	F
TRINITY_DN292353_c0_g1	other molecular function	F
TRINITY_DN314845_c0_g1	other molecular function	F
TRINITY_DN314845_c0_g2	other molecular function	F
TRINITY_DN276869_c0_g2	signal transduction activity	F
TRINITY_DN278926_c0_g1	transporter activity	F
TRINITY_DN314158_c0_g1	transporter activity	F
TRINITY_DN48385_c0_g1	transporter activity	F
TRINITY_DN299785_c1_g7	transporter activity	F
TRINITY_DN299785_c1_g9	transporter activity	F
TRINITY_DN226665_c1_g1	transporter activity	F
TRINITY_DN226665_c2_g1	transporter activity	F
TRINITY_DN293347_c0_g2	transporter activity	F
TRINITY_DN299785_c2_g1	transporter activity	F
TRINITY_DN298837_c0_g1	transporter activity	F
TRINITY_DN17284_c0_g1	transporter activity	F
TRINITY_DN62147_c0_g1	transporter activity	F
TRINITY_DN173923_c0_g1	transporter activity	F
TRINITY_DN250565_c0_g2	transporter activity	F
TRINITY_DN299703_c1_g1	transporter activity	F
TRINITY_DN493739_c0_g1	transporter activity	F
TRINITY_DN620018_c0_g1	transporter activity	F
TRINITY_DN664918_c0_g1	transporter activity	F
TRINITY_DN13606_c0_g1	transporter activity	F
TRINITY_DN324969_c0_g1	transporter activity	F
TRINITY_DN238271_c0_g1	transporter activity	F
TRINITY_DN344382_c0_g1	transporter activity	F
TRINITY_DN526665_c0_g1	transporter activity	F
TRINITY_DN227586_c0_g1	other molecular function	F
TRINITY_DN259153_c0_g1	other molecular function	F
TRINITY_DN274845_c0_g1	other molecular function	F
TRINITY_DN656688_c0_g1	other molecular function	F
TRINITY_DN325_c0_g1	other cellular component	C
TRINITY_DN37124_c1_g1	other cellular component	C
TRINITY_DN310732_c2_g3	other cellular component	C
TRINITY_DN617139_c0_g1	other cellular component	C
TRINITY_DN649915_c0_g1	other cellular component	C
TRINITY_DN316268_c0_g4	signal transduction	P
TRINITY_DN1600_c0_g1	developmental processes	P
TRINITY_DN173264_c0_g1	developmental processes	P
TRINITY_DN277087_c0_g1	developmental processes	P
TRINITY_DN292353_c0_g1	developmental processes	P
TRINITY_DN544011_c0_g1	developmental processes	P
TRINITY_DN664497_c0_g1	developmental processes	P
TRINITY_DN464932_c0_g1	transporter activity	F
TRINITY_DN1600_c0_g1	transporter activity	F
TRINITY_DN5245_c0_g1	transporter activity	F
TRINITY_DN45735_c0_g1	transporter activity	F
TRINITY_DN55393_c0_g1	transporter activity	F
TRINITY_DN312009_c0_g1	transporter activity	F
TRINITY_DN312009_c2_g1	transporter activity	F
TRINITY_DN312009_c2_g4	transporter activity	F
TRINITY_DN344645_c0_g1	transporter activity	F
TRINITY_DN317254_c3_g1	transporter activity	F
TRINITY_DN317254_c4_g1	transporter activity	F
TRINITY_DN317254_c5_g2	transporter activity	F
TRINITY_DN540214_c0_g1	transporter activity	F
TRINITY_DN617185_c0_g1	transporter activity	F
TRINITY_DN686706_c0_g1	transporter activity	F
TRINITY_DN252811_c1_g1	other molecular function	F
TRINITY_DN3535_c0_g1	cytoskeletal activity	F
TRINITY_DN10203_c0_g1	cytoskeletal activity	F
TRINITY_DN25107_c0_g1	cytoskeletal activity	F
TRINITY_DN27453_c0_g1	cytoskeletal activity	F
TRINITY_DN34715_c0_g1	cytoskeletal activity	F
TRINITY_DN40158_c0_g1	cytoskeletal activity	F
TRINITY_DN172855_c0_g1	cytoskeletal activity	F
TRINITY_DN220141_c0_g1	cytoskeletal activity	F
TRINITY_DN296705_c1_g1	cytoskeletal activity	F
TRINITY_DN344357_c0_g1	cytoskeletal activity	F
TRINITY_DN384787_c0_g1	cytoskeletal activity	F
TRINITY_DN449830_c0_g1	cytoskeletal activity	F
TRINITY_DN485551_c0_g1	cytoskeletal activity	F
TRINITY_DN485597_c0_g1	cytoskeletal activity	F
TRINITY_DN540921_c0_g1	cytoskeletal activity	F
TRINITY_DN594268_c0_g1	cytoskeletal activity	F
TRINITY_DN688152_c0_g1	cell organization and biogenesis	P
TRINITY_DN688152_c0_g1	cell-cell signaling	P
TRINITY_DN688152_c0_g1	developmental processes	P
TRINITY_DN118_c0_g1	developmental processes	P
TRINITY_DN254296_c0_g1	developmental processes	P
TRINITY_DN316956_c2_g2	developmental processes	P
TRINITY_DN457897_c0_g1	developmental processes	P
TRINITY_DN238630_c0_g1	developmental processes	P
TRINITY_DN292976_c0_g1	developmental processes	P
TRINITY_DN48556_c0_g1	signal transduction	P
TRINITY_DN371196_c0_g1	signal transduction	P
TRINITY_DN4016_c0_g1	enzyme regulator activity	F
TRINITY_DN4982_c0_g1	enzyme regulator activity	F
TRINITY_DN67658_c0_g1	enzyme regulator activity	F
TRINITY_DN110407_c0_g1	enzyme regulator activity	F
TRINITY_DN256530_c0_g1	enzyme regulator activity	F
TRINITY_DN276567_c0_g1	enzyme regulator activity	F
TRINITY_DN276970_c0_g1	enzyme regulator activity	F
TRINITY_DN440465_c0_g1	enzyme regulator activity	F
TRINITY_DN664019_c0_g1	enzyme regulator activity	F
TRINITY_DN5536_c0_g1	cell organization and biogenesis	P
TRINITY_DN614551_c0_g1	other metabolic processes	P
TRINITY_DN175456_c0_g1	other metabolic processes	P
TRINITY_DN619183_c0_g1	other metabolic processes	P
TRINITY_DN676167_c0_g1	other metabolic processes	P
TRINITY_DN296373_c0_g2	nucleus	C
TRINITY_DN544094_c0_g1	nucleus	C
TRINITY_DN299043_c0_g1	death	P
TRINITY_DN299043_c0_g1	signal transduction	P
TRINITY_DN299043_c0_g1	stress response	P
TRINITY_DN546037_c0_g1	death	P
TRINITY_DN546037_c0_g1	signal transduction	P
TRINITY_DN546037_c0_g1	stress response	P
TRINITY_DN5245_c0_g1	cell organization and biogenesis	P
TRINITY_DN5245_c0_g1	death	P
TRINITY_DN312009_c0_g1	cell organization and biogenesis	P
TRINITY_DN312009_c0_g1	death	P
TRINITY_DN3728_c0_g1	transport	P
TRINITY_DN173170_c0_g1	transport	P
TRINITY_DN619735_c0_g1	other molecular function	F
TRINITY_DN674880_c0_g1	other molecular function	F
TRINITY_DN384799_c0_g1	other metabolic processes	P
TRINITY_DN63816_c0_g1	other metabolic processes	P
TRINITY_DN233694_c0_g1	other metabolic processes	P
TRINITY_DN544398_c0_g1	other metabolic processes	P
TRINITY_DN294103_c7_g1	other metabolic processes	P
TRINITY_DN312046_c0_g1	other molecular function	F
TRINITY_DN612714_c0_g1	other molecular function	F
TRINITY_DN176386_c0_g1	other molecular function	F
TRINITY_DN256940_c0_g1	other molecular function	F
TRINITY_DN619675_c0_g1	other molecular function	F
TRINITY_DN277048_c0_g1	other molecular function	F
TRINITY_DN251099_c0_g1	other molecular function	F
TRINITY_DN460244_c0_g1	other molecular function	F
TRINITY_DN552984_c0_g1	other molecular function	F
TRINITY_DN34935_c0_g1	other molecular function	F
TRINITY_DN540267_c0_g1	other molecular function	F
TRINITY_DN27645_c0_g1	other molecular function	F
TRINITY_DN65624_c0_g1	other molecular function	F
TRINITY_DN31079_c0_g1	other molecular function	F
TRINITY_DN227333_c0_g1	other molecular function	F
TRINITY_DN271056_c0_g1	other molecular function	F
TRINITY_DN619710_c0_g1	other molecular function	F
TRINITY_DN356905_c0_g1	other molecular function	F
TRINITY_DN312046_c0_g1	other molecular function	F
TRINITY_DN371611_c0_g1	other molecular function	F
TRINITY_DN274894_c0_g1	other molecular function	F
TRINITY_DN494241_c0_g1	other molecular function	F
TRINITY_DN294103_c6_g4	other molecular function	F
TRINITY_DN294103_c6_g5	other molecular function	F
TRINITY_DN666083_c0_g1	other molecular function	F
TRINITY_DN380115_c0_g1	other molecular function	F
TRINITY_DN338277_c0_g1	other molecular function	F
TRINITY_DN663132_c0_g1	other molecular function	F
TRINITY_DN311779_c1_g1	kinase activity	F
TRINITY_DN29849_c0_g1	other molecular function	F
TRINITY_DN104339_c0_g1	other molecular function	F
TRINITY_DN173788_c0_g1	other molecular function	F
TRINITY_DN400_c0_g1	other molecular function	F
TRINITY_DN46037_c0_g1	other molecular function	F
TRINITY_DN317294_c9_g1	other molecular function	F
TRINITY_DN23841_c0_g1	other molecular function	F
TRINITY_DN29620_c0_g1	other molecular function	F
TRINITY_DN256620_c0_g2	other molecular function	F
TRINITY_DN293683_c0_g1	other molecular function	F
TRINITY_DN293683_c0_g2	other molecular function	F
TRINITY_DN444544_c0_g1	other molecular function	F
TRINITY_DN540991_c0_g1	other molecular function	F
TRINITY_DN656637_c0_g1	other molecular function	F
TRINITY_DN664382_c0_g1	other molecular function	F
TRINITY_DN670310_c0_g1	other molecular function	F
TRINITY_DN689986_c0_g1	other molecular function	F
TRINITY_DN59447_c0_g1	other metabolic processes	P
TRINITY_DN150567_c0_g1	other metabolic processes	P
TRINITY_DN233626_c0_g1	other metabolic processes	P
TRINITY_DN340674_c0_g1	other metabolic processes	P
TRINITY_DN2119_c0_g1	other metabolic processes	P
TRINITY_DN385110_c0_g1	other metabolic processes	P
TRINITY_DN620283_c0_g1	other metabolic processes	P
TRINITY_DN22698_c0_g1	other metabolic processes	P
TRINITY_DN276577_c0_g1	other metabolic processes	P
TRINITY_DN276577_c0_g2	other metabolic processes	P
TRINITY_DN276577_c1_g1	other metabolic processes	P
TRINITY_DN593882_c0_g1	other metabolic processes	P
TRINITY_DN21033_c0_g1	other metabolic processes	P
TRINITY_DN593882_c0_g1	other metabolic processes	P
TRINITY_DN2960_c0_g1	other metabolic processes	P
TRINITY_DN15163_c0_g1	other metabolic processes	P
TRINITY_DN38599_c0_g1	other metabolic processes	P
TRINITY_DN226196_c0_g1	other metabolic processes	P
TRINITY_DN256940_c0_g1	other metabolic processes	P
TRINITY_DN292367_c0_g1	other metabolic processes	P
TRINITY_DN292367_c0_g2	other metabolic processes	P
TRINITY_DN292956_c0_g1	other metabolic processes	P
TRINITY_DN292956_c1_g1	other metabolic processes	P
TRINITY_DN296719_c0_g1	other metabolic processes	P
TRINITY_DN316641_c0_g1	other metabolic processes	P
TRINITY_DN384799_c0_g1	other metabolic processes	P
TRINITY_DN544891_c0_g1	other metabolic processes	P
TRINITY_DN591909_c0_g1	other metabolic processes	P
TRINITY_DN663136_c0_g1	other metabolic processes	P
TRINITY_DN2784_c0_g1	other metabolic processes	P
TRINITY_DN15163_c0_g1	other metabolic processes	P
TRINITY_DN316641_c0_g1	other metabolic processes	P
TRINITY_DN352777_c0_g1	other metabolic processes	P
TRINITY_DN546154_c0_g1	other metabolic processes	P
TRINITY_DN173788_c0_g1	other metabolic processes	P
TRINITY_DN15163_c0_g1	other metabolic processes	P
TRINITY_DN21033_c0_g1	other metabolic processes	P
TRINITY_DN49818_c0_g1	other metabolic processes	P
TRINITY_DN173567_c0_g1	other metabolic processes	P
TRINITY_DN311732_c0_g1	other metabolic processes	P
TRINITY_DN316641_c0_g1	other metabolic processes	P
TRINITY_DN612339_c0_g1	other metabolic processes	P
TRINITY_DN668578_c0_g1	other metabolic processes	P
TRINITY_DN49818_c0_g1	other metabolic processes	P
TRINITY_DN173567_c0_g1	other metabolic processes	P
TRINITY_DN314215_c0_g1	other metabolic processes	P
TRINITY_DN314215_c1_g4	other metabolic processes	P
TRINITY_DN449894_c0_g1	other metabolic processes	P
TRINITY_DN593882_c0_g1	other metabolic processes	P
TRINITY_DN668578_c0_g1	other metabolic processes	P
TRINITY_DN21033_c0_g1	other metabolic processes	P
TRINITY_DN49818_c0_g1	other metabolic processes	P
TRINITY_DN173567_c0_g1	other metabolic processes	P
TRINITY_DN311732_c0_g1	other metabolic processes	P
TRINITY_DN593882_c0_g1	other metabolic processes	P
TRINITY_DN612339_c0_g1	other metabolic processes	P
TRINITY_DN375614_c0_g1	other metabolic processes	P
TRINITY_DN67030_c0_g1	other metabolic processes	P
TRINITY_DN484524_c0_g1	other metabolic processes	P
TRINITY_DN619675_c0_g1	other metabolic processes	P
TRINITY_DN102420_c0_g1	other metabolic processes	P
TRINITY_DN173244_c0_g1	other metabolic processes	P
TRINITY_DN492761_c0_g1	other metabolic processes	P
TRINITY_DN11142_c0_g1	other metabolic processes	P
TRINITY_DN311494_c0_g1	other metabolic processes	P
TRINITY_DN311494_c0_g2	other metabolic processes	P
TRINITY_DN311494_c0_g4	other metabolic processes	P
TRINITY_DN311494_c0_g5	other metabolic processes	P
TRINITY_DN384799_c0_g1	other metabolic processes	P
TRINITY_DN485872_c0_g1	other metabolic processes	P
TRINITY_DN11142_c0_g1	other metabolic processes	P
TRINITY_DN292363_c0_g1	other metabolic processes	P
TRINITY_DN294103_c7_g1	other metabolic processes	P
TRINITY_DN352273_c0_g1	other metabolic processes	P
TRINITY_DN408173_c0_g1	other metabolic processes	P
TRINITY_DN485872_c0_g1	other metabolic processes	P
TRINITY_DN674859_c0_g1	other metabolic processes	P
TRINITY_DN298479_c0_g1	other metabolic processes	P
TRINITY_DN344368_c0_g1	other metabolic processes	P
TRINITY_DN344678_c0_g1	other metabolic processes	P
TRINITY_DN464543_c0_g1	other metabolic processes	P
TRINITY_DN664414_c0_g1	other metabolic processes	P
TRINITY_DN344368_c0_g1	other metabolic processes	P
TRINITY_DN674859_c0_g1	other metabolic processes	P
TRINITY_DN211126_c0_g1	other metabolic processes	P
TRINITY_DN674859_c0_g1	other metabolic processes	P
TRINITY_DN271512_c0_g1	other metabolic processes	P
TRINITY_DN340130_c0_g1	other metabolic processes	P
TRINITY_DN675598_c0_g1	other metabolic processes	P
TRINITY_DN102014_c0_g1	other metabolic processes	P
TRINITY_DN312046_c0_g1	other metabolic processes	P
TRINITY_DN612714_c0_g1	other metabolic processes	P
TRINITY_DN173244_c0_g1	other metabolic processes	P
TRINITY_DN256940_c0_g1	other metabolic processes	P
TRINITY_DN271056_c0_g1	other metabolic processes	P
TRINITY_DN37680_c0_g1	other metabolic processes	P
TRINITY_DN104322_c0_g1	other metabolic processes	P
TRINITY_DN259133_c0_g1	other metabolic processes	P
TRINITY_DN312765_c0_g4	other metabolic processes	P
TRINITY_DN312769_c2_g9	other metabolic processes	P
TRINITY_DN314830_c2_g1	other metabolic processes	P
TRINITY_DN324273_c0_g1	protein metabolism	P
TRINITY_DN10255_c0_g1	other metabolic processes	P
TRINITY_DN338036_c0_g1	other metabolic processes	P
TRINITY_DN540267_c0_g1	other metabolic processes	P
TRINITY_DN542763_c0_g1	other metabolic processes	P
TRINITY_DN485689_c0_g1	other metabolic processes	P
TRINITY_DN384799_c0_g1	other metabolic processes	P
TRINITY_DN278317_c0_g1	other metabolic processes	P
TRINITY_DN340687_c0_g1	other metabolic processes	P
TRINITY_DN356905_c0_g1	other metabolic processes	P
TRINITY_DN401768_c0_g1	other metabolic processes	P
TRINITY_DN6305_c0_g1	other biological processes	P
TRINITY_DN311493_c0_g1	other biological processes	P
TRINITY_DN317254_c4_g2	other biological processes	P
TRINITY_DN317254_c5_g1	other biological processes	P
TRINITY_DN398464_c0_g1	other biological processes	P
TRINITY_DN5532_c0_g1	stress response	P
TRINITY_DN37446_c0_g1	stress response	P
TRINITY_DN173216_c0_g1	stress response	P
TRINITY_DN226764_c0_g1	stress response	P
TRINITY_DN274633_c1_g3	stress response	P
TRINITY_DN278810_c0_g1	stress response	P
TRINITY_DN316933_c1_g1	stress response	P
TRINITY_DN316933_c1_g2	stress response	P
TRINITY_DN359126_c0_g1	stress response	P
TRINITY_DN594626_c0_g1	stress response	P
TRINITY_DN314845_c0_g1	other biological processes	P
TRINITY_DN314845_c0_g2	other biological processes	P
TRINITY_DN340713_c0_g1	other cellular component	C
TRINITY_DN384228_c0_g1	other cellular component	C
TRINITY_DN311984_c0_g1	other membranes	C
TRINITY_DN666065_c0_g1	other membranes	C
TRINITY_DN6216_c0_g1	transport	P
TRINITY_DN314160_c5_g1	transport	P
TRINITY_DN594262_c0_g1	transport	P
TRINITY_DN172869_c0_g1	other metabolic processes	P
TRINITY_DN375737_c0_g1	other metabolic processes	P
TRINITY_DN449894_c0_g1	cytosol	C
TRINITY_DN544398_c0_g1	other cellular component	C
TRINITY_DN220308_c0_g1	other cellular component	C
TRINITY_DN540926_c0_g1	other cellular component	C
TRINITY_DN252877_c0_g1	other cellular component	C
TRINITY_DN220775_c0_g1	other molecular function	F
TRINITY_DN314279_c1_g3	other molecular function	F
TRINITY_DN314279_c1_g6	other molecular function	F
TRINITY_DN481891_c0_g1	other molecular function	F
TRINITY_DN664252_c0_g1	other molecular function	F
TRINITY_DN344436_c0_g1	other cellular component	C
TRINITY_DN231268_c0_g2	other molecular function	F
TRINITY_DN544375_c0_g1	other cellular component	C
TRINITY_DN544375_c0_g1	other molecular function	F
TRINITY_DN6206_c0_g1	other metabolic processes	P
TRINITY_DN11147_c0_g1	other biological processes	P
TRINITY_DN25698_c0_g1	other biological processes	P
TRINITY_DN226047_c0_g2	other biological processes	P
TRINITY_DN277937_c0_g1	other biological processes	P
TRINITY_DN278907_c0_g2	other biological processes	P
TRINITY_DN311984_c0_g1	other biological processes	P
TRINITY_DN344343_c0_g1	other biological processes	P
TRINITY_DN347058_c0_g1	other biological processes	P
TRINITY_DN460296_c0_g1	other biological processes	P
TRINITY_DN555_c0_g1	stress response	P
TRINITY_DN2108_c0_g1	stress response	P
TRINITY_DN6170_c0_g1	stress response	P
TRINITY_DN6762_c0_g1	stress response	P
TRINITY_DN106042_c0_g1	stress response	P
TRINITY_DN220459_c0_g1	stress response	P
TRINITY_DN295214_c0_g1	stress response	P
TRINITY_DN295214_c0_g2	stress response	P
TRINITY_DN296713_c0_g1	stress response	P
TRINITY_DN312700_c0_g1	stress response	P
TRINITY_DN318515_c0_g1	stress response	P
TRINITY_DN353201_c0_g1	stress response	P
TRINITY_DN375359_c0_g1	stress response	P
TRINITY_DN375791_c0_g1	stress response	P
TRINITY_DN401274_c0_g1	stress response	P
TRINITY_DN498314_c0_g1	stress response	P
TRINITY_DN619689_c0_g1	stress response	P
TRINITY_DN621707_c0_g1	stress response	P
TRINITY_DN6216_c0_g1	stress response	P
TRINITY_DN67038_c0_g1	stress response	P
TRINITY_DN106797_c0_g1	stress response	P
TRINITY_DN311417_c8_g1	stress response	P
TRINITY_DN623715_c0_g1	stress response	P
TRINITY_DN656686_c0_g1	stress response	P
TRINITY_DN37592_c0_g1	other biological processes	P
TRINITY_DN6216_c0_g1	stress response	P
TRINITY_DN278999_c3_g11	stress response	P
TRINITY_DN338246_c0_g1	stress response	P
TRINITY_DN226665_c1_g1	other biological processes	P
TRINITY_DN226665_c2_g1	other biological processes	P
TRINITY_DN293347_c0_g2	other biological processes	P
TRINITY_DN311737_c0_g1	other biological processes	P
TRINITY_DN649959_c0_g1	other biological processes	P
TRINITY_DN22698_c0_g1	other metabolic processes	P
TRINITY_DN276577_c0_g1	other metabolic processes	P
TRINITY_DN276577_c0_g2	other metabolic processes	P
TRINITY_DN276577_c1_g1	other metabolic processes	P
TRINITY_DN544375_c0_g1	stress response	P
TRINITY_DN277322_c0_g1	other metabolic processes	P
TRINITY_DN617132_c0_g1	other metabolic processes	P
TRINITY_DN619710_c0_g1	other metabolic processes	P
TRINITY_DN484524_c0_g1	other metabolic processes	P
TRINITY_DN484524_c0_g1	other metabolic processes	P
TRINITY_DN104339_c0_g1	other metabolic processes	P
TRINITY_DN311497_c0_g3	other molecular function	F
TRINITY_DN497_c0_g1	other membranes	C
TRINITY_DN497_c0_g1	plasma membrane	C
TRINITY_DN6216_c0_g1	other membranes	C
TRINITY_DN6216_c0_g1	plasma membrane	C
TRINITY_DN25663_c0_g1	other membranes	C
TRINITY_DN25663_c0_g1	plasma membrane	C
TRINITY_DN227595_c0_g1	other membranes	C
TRINITY_DN227595_c0_g1	plasma membrane	C
TRINITY_DN250565_c0_g2	other membranes	C
TRINITY_DN250565_c0_g2	plasma membrane	C
TRINITY_DN254153_c0_g1	other membranes	C
TRINITY_DN254153_c0_g1	plasma membrane	C
TRINITY_DN256587_c1_g1	other membranes	C
TRINITY_DN256587_c1_g1	plasma membrane	C
TRINITY_DN278819_c0_g1	other membranes	C
TRINITY_DN278819_c0_g1	plasma membrane	C
TRINITY_DN278999_c3_g11	other membranes	C
TRINITY_DN278999_c3_g11	plasma membrane	C
TRINITY_DN294198_c5_g1	other membranes	C
TRINITY_DN294198_c5_g1	plasma membrane	C
TRINITY_DN298816_c3_g1	other membranes	C
TRINITY_DN298816_c3_g1	plasma membrane	C
TRINITY_DN298848_c1_g1	other membranes	C
TRINITY_DN298848_c1_g1	plasma membrane	C
TRINITY_DN314152_c1_g1	other membranes	C
TRINITY_DN314152_c1_g1	plasma membrane	C
TRINITY_DN344645_c0_g1	other membranes	C
TRINITY_DN344645_c0_g1	plasma membrane	C
TRINITY_DN455683_c0_g1	other membranes	C
TRINITY_DN455683_c0_g1	plasma membrane	C
TRINITY_DN493739_c0_g1	other membranes	C
TRINITY_DN493739_c0_g1	plasma membrane	C
TRINITY_DN523779_c0_g1	other membranes	C
TRINITY_DN523779_c0_g1	plasma membrane	C
TRINITY_DN616858_c0_g1	other membranes	C
TRINITY_DN616858_c0_g1	plasma membrane	C
TRINITY_DN676991_c0_g1	other membranes	C
TRINITY_DN676991_c0_g1	plasma membrane	C
TRINITY_DN1116_c0_g1	other cellular component	C
TRINITY_DN2233_c0_g1	other cellular component	C
TRINITY_DN2594_c0_g1	other cellular component	C
TRINITY_DN2995_c0_g1	other cellular component	C
TRINITY_DN6216_c0_g1	other cellular component	C
TRINITY_DN6250_c0_g1	other cellular component	C
TRINITY_DN6305_c0_g1	other cellular component	C
TRINITY_DN25957_c0_g1	other cellular component	C
TRINITY_DN29367_c0_g1	other cellular component	C
TRINITY_DN46455_c0_g1	other cellular component	C
TRINITY_DN67038_c0_g1	other cellular component	C
TRINITY_DN114085_c0_g1	other cellular component	C
TRINITY_DN173144_c0_g2	other cellular component	C
TRINITY_DN226765_c0_g1	other cellular component	C
TRINITY_DN271254_c0_g1	other cellular component	C
TRINITY_DN271664_c0_g1	other cellular component	C
TRINITY_DN274899_c0_g1	other cellular component	C
TRINITY_DN278316_c0_g1	other cellular component	C
TRINITY_DN278999_c3_g11	other cellular component	C
TRINITY_DN292955_c3_g3	other cellular component	C
TRINITY_DN295008_c6_g2	other cellular component	C
TRINITY_DN298837_c0_g1	other cellular component	C
TRINITY_DN299637_c0_g2	other cellular component	C
TRINITY_DN310737_c2_g1	other cellular component	C
TRINITY_DN311075_c0_g1	other cellular component	C
TRINITY_DN312005_c1_g1	other cellular component	C
TRINITY_DN314648_c0_g1	other cellular component	C
TRINITY_DN314848_c0_g3	other cellular component	C
TRINITY_DN314868_c0_g1	other cellular component	C
TRINITY_DN314868_c0_g2	other cellular component	C
TRINITY_DN324273_c0_g1	other cellular component	C
TRINITY_DN380132_c0_g1	other cellular component	C
TRINITY_DN385977_c0_g1	other cellular component	C
TRINITY_DN444270_c0_g1	other cellular component	C
TRINITY_DN526798_c0_g1	other cellular component	C
TRINITY_DN584386_c0_g1	other cellular component	C
TRINITY_DN616858_c0_g1	other cellular component	C
TRINITY_DN619886_c0_g1	other cellular component	C
TRINITY_DN630680_c0_g1	other cellular component	C
TRINITY_DN649959_c0_g1	other cellular component	C
TRINITY_DN674368_c0_g1	other cellular component	C
TRINITY_DN676428_c0_g1	other cellular component	C
TRINITY_DN2578_c0_g1	other cytoplasmic organelle	C
TRINITY_DN3534_c0_g1	other cytoplasmic organelle	C
TRINITY_DN6869_c0_g1	other cytoplasmic organelle	C
TRINITY_DN6869_c0_g2	other cytoplasmic organelle	C
TRINITY_DN675659_c0_g1	other cytoplasmic organelle	C
TRINITY_DN238270_c0_g1	other membranes	C
TRINITY_DN294146_c0_g1	other membranes	C
TRINITY_DN294146_c2_g1	other membranes	C
TRINITY_DN294146_c2_g4	other membranes	C
TRINITY_DN294146_c2_g5	other membranes	C
TRINITY_DN312089_c0_g1	other membranes	C
TRINITY_DN463906_c0_g1	other membranes	C
TRINITY_DN31143_c0_g1	other membranes	C
TRINITY_DN58431_c0_g1	other membranes	C
TRINITY_DN59151_c0_g1	other membranes	C
TRINITY_DN104682_c0_g1	other membranes	C
TRINITY_DN238270_c0_g1	other membranes	C
TRINITY_DN271518_c0_g1	other membranes	C
TRINITY_DN277918_c0_g1	other membranes	C
TRINITY_DN294146_c0_g1	other membranes	C
TRINITY_DN294146_c2_g1	other membranes	C
TRINITY_DN294146_c2_g3	other membranes	C
TRINITY_DN294146_c2_g4	other membranes	C
TRINITY_DN294146_c2_g5	other membranes	C
TRINITY_DN294146_c3_g1	other membranes	C
TRINITY_DN296360_c0_g1	other membranes	C
TRINITY_DN298176_c0_g1	other membranes	C
TRINITY_DN299637_c0_g2	other membranes	C
TRINITY_DN299785_c3_g1	other membranes	C
TRINITY_DN311469_c0_g1	other membranes	C
TRINITY_DN311771_c0_g1	other membranes	C
TRINITY_DN311923_c1_g1	other membranes	C
TRINITY_DN311923_c2_g1	other membranes	C
TRINITY_DN311923_c2_g2	other membranes	C
TRINITY_DN311923_c2_g3	other membranes	C
TRINITY_DN311923_c2_g4	other membranes	C
TRINITY_DN311923_c3_g1	other membranes	C
TRINITY_DN311923_c3_g2	other membranes	C
TRINITY_DN311923_c3_g3	other membranes	C
TRINITY_DN311923_c3_g4	other membranes	C
TRINITY_DN311923_c3_g5	other membranes	C
TRINITY_DN311923_c3_g6	other membranes	C
TRINITY_DN311923_c4_g1	other membranes	C
TRINITY_DN312086_c0_g1	other membranes	C
TRINITY_DN312086_c3_g1	other membranes	C
TRINITY_DN312086_c5_g1	other membranes	C
TRINITY_DN312086_c5_g2	other membranes	C
TRINITY_DN312086_c6_g1	other membranes	C
TRINITY_DN312086_c6_g2	other membranes	C
TRINITY_DN312086_c6_g3	other membranes	C
TRINITY_DN312086_c6_g4	other membranes	C
TRINITY_DN312086_c6_g5	other membranes	C
TRINITY_DN312086_c6_g6	other membranes	C
TRINITY_DN312086_c7_g1	other membranes	C
TRINITY_DN312089_c0_g1	other membranes	C
TRINITY_DN316214_c0_g1	other membranes	C
TRINITY_DN316214_c2_g1	other membranes	C
