name	term	lev	seq	value
"proteolysis"	GO:0006508	3	TRINITY_DN271644_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN274556_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN274791_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN274829_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN276040_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN276533_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN276999_c0_g2	0.875592862537814
"proteolysis"	GO:0006508	3	TRINITY_DN277209_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN277254_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN277393_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN278327_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN292323_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN292910_c0_g3	0.879239892263468
"proteolysis"	GO:0006508	3	TRINITY_DN292910_c0_g4	0
"proteolysis"	GO:0006508	3	TRINITY_DN292910_c0_g5	0
"proteolysis"	GO:0006508	3	TRINITY_DN292910_c0_g7	0.845868791490487
"proteolysis"	GO:0006508	3	TRINITY_DN292954_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN292954_c0_g2	0
"proteolysis"	GO:0006508	3	TRINITY_DN292961_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN293332_c0_g2	0
"proteolysis"	GO:0006508	3	TRINITY_DN293487_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN293685_c1_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN293685_c3_g2	0
"proteolysis"	GO:0006508	3	TRINITY_DN294100_c0_g2	0
"proteolysis"	GO:0006508	3	TRINITY_DN294125_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN294144_c2_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN294194_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN294650_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN294670_c3_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN294741_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN294750_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN294750_c0_g2	0.964134283252117
"proteolysis"	GO:0006508	3	TRINITY_DN294779_c1_g3	0
"proteolysis"	GO:0006508	3	TRINITY_DN294779_c1_g7	0
"proteolysis"	GO:0006508	3	TRINITY_DN295007_c1_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN295007_c1_g2	0
"proteolysis"	GO:0006508	3	TRINITY_DN295278_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN296210_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN296362_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN296379_c5_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN296714_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN296772_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN296773_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN298144_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN298235_c4_g2	0
"proteolysis"	GO:0006508	3	TRINITY_DN298235_c4_g3	0
"proteolysis"	GO:0006508	3	TRINITY_DN298447_c1_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN298617_c0_g1	0.940298408734586
"proteolysis"	GO:0006508	3	TRINITY_DN298698_c0_g1	0.953708716489774
"proteolysis"	GO:0006508	3	TRINITY_DN298803_c0_g1	0.629797316709224
"proteolysis"	GO:0006508	3	TRINITY_DN298810_c0_g3	0
"proteolysis"	GO:0006508	3	TRINITY_DN298836_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN299205_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN299205_c0_g3	0
"proteolysis"	GO:0006508	3	TRINITY_DN299205_c0_g4	0
"proteolysis"	GO:0006508	3	TRINITY_DN299262_c1_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN299262_c1_g2	0
"proteolysis"	GO:0006508	3	TRINITY_DN299262_c2_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN299262_c2_g3	0
"proteolysis"	GO:0006508	3	TRINITY_DN299262_c2_g4	0
"proteolysis"	GO:0006508	3	TRINITY_DN299262_c3_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN299262_c3_g2	0
"proteolysis"	GO:0006508	3	TRINITY_DN299639_c5_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN299782_c1_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN299782_c1_g3	0
"proteolysis"	GO:0006508	3	TRINITY_DN299782_c2_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN299782_c2_g2	0
"proteolysis"	GO:0006508	3	TRINITY_DN299782_c2_g3	0
"proteolysis"	GO:0006508	3	TRINITY_DN299782_c2_g4	0
"proteolysis"	GO:0006508	3	TRINITY_DN299782_c2_g5	0.97086149186301
"proteolysis"	GO:0006508	3	TRINITY_DN299782_c2_g6	0
"proteolysis"	GO:0006508	3	TRINITY_DN299782_c2_g8	0
"proteolysis"	GO:0006508	3	TRINITY_DN299782_c2_g9	0
"proteolysis"	GO:0006508	3	TRINITY_DN299793_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN310721_c0_g1	0.870246946569122
"proteolysis"	GO:0006508	3	TRINITY_DN310732_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN310732_c2_g2	0
"proteolysis"	GO:0006508	3	TRINITY_DN310732_c2_g4	0
"proteolysis"	GO:0006508	3	TRINITY_DN310732_c2_g5	0
"proteolysis"	GO:0006508	3	TRINITY_DN310762_c3_g1	0.9158670936547
"proteolysis"	GO:0006508	3	TRINITY_DN311418_c0_g3	0
"proteolysis"	GO:0006508	3	TRINITY_DN311466_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN311466_c0_g3	0
"proteolysis"	GO:0006508	3	TRINITY_DN311466_c0_g4	0
"proteolysis"	GO:0006508	3	TRINITY_DN311468_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN311738_c1_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN311744_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN311759_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN311784_c1_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN311784_c1_g2	0
"proteolysis"	GO:0006508	3	TRINITY_DN311793_c4_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN311983_c0_g1	0.950953170935992
"proteolysis"	GO:0006508	3	TRINITY_DN311986_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN312732_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN312747_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN312761_c0_g2	0
"proteolysis"	GO:0006508	3	TRINITY_DN314150_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN314152_c2_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN314152_c4_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN314152_c5_g2	0
"proteolysis"	GO:0006508	3	TRINITY_DN314152_c5_g4	0
"proteolysis"	GO:0006508	3	TRINITY_DN314152_c5_g5	0.61483790535096
"proteolysis"	GO:0006508	3	TRINITY_DN314152_c5_g6	0
"proteolysis"	GO:0006508	3	TRINITY_DN314160_c4_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN314168_c2_g5	0
"proteolysis"	GO:0006508	3	TRINITY_DN314172_c4_g5	0
"proteolysis"	GO:0006508	3	TRINITY_DN314172_c4_g6	0
"proteolysis"	GO:0006508	3	TRINITY_DN314216_c8_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN314216_c8_g2	0
"proteolysis"	GO:0006508	3	TRINITY_DN314216_c9_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN314237_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN314238_c0_g4	0
"proteolysis"	GO:0006508	3	TRINITY_DN314255_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN314275_c4_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN314275_c4_g11	0.589781056625768
"proteolysis"	GO:0006508	3	TRINITY_DN314275_c4_g2	0
"proteolysis"	GO:0006508	3	TRINITY_DN314275_c4_g5	0
"proteolysis"	GO:0006508	3	TRINITY_DN314624_c2_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN314624_c5_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN314624_c5_g3	0
"proteolysis"	GO:0006508	3	TRINITY_DN314624_c5_g4	0
"proteolysis"	GO:0006508	3	TRINITY_DN314624_c7_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN314627_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN314645_c3_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN314831_c1_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN314864_c1_g2	0
"proteolysis"	GO:0006508	3	TRINITY_DN316221_c2_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN316223_c6_g3	0
"proteolysis"	GO:0006508	3	TRINITY_DN316231_c0_g5	0
"proteolysis"	GO:0006508	3	TRINITY_DN316288_c0_g1	0.81027503751703
"proteolysis"	GO:0006508	3	TRINITY_DN316288_c0_g2	0.910137038920986
"proteolysis"	GO:0006508	3	TRINITY_DN316904_c5_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN316904_c6_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN316904_c7_g3	0
"proteolysis"	GO:0006508	3	TRINITY_DN316904_c7_g4	0
"proteolysis"	GO:0006508	3	TRINITY_DN316904_c8_g2	0
"proteolysis"	GO:0006508	3	TRINITY_DN316904_c8_g3	0
"proteolysis"	GO:0006508	3	TRINITY_DN316904_c8_g4	0.508998256031755
"proteolysis"	GO:0006508	3	TRINITY_DN316904_c8_g6	0
"proteolysis"	GO:0006508	3	TRINITY_DN316904_c8_g7	0
"proteolysis"	GO:0006508	3	TRINITY_DN316904_c8_g8	0
"proteolysis"	GO:0006508	3	TRINITY_DN3187_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN33815_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN340684_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN34458_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN35365_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN35397_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN35976_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN359839_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN37124_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN371663_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN385564_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN491_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN517_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN524047_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN524450_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN544038_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN591461_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN59380_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN612300_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN619895_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN637398_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN643030_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN66420_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN66601_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN666201_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN67434_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN67439_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN684697_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN6861_c0_g1	0
"response to brassinosteroid"	GO:0009741	2	TRINITY_DN293813_c0_g1	0
"response to brassinosteroid"	GO:0009741	2	TRINITY_DN293813_c0_g2	0
"response to brassinosteroid"	GO:0009741	2	TRINITY_DN294776_c2_g6	0
"response to brassinosteroid"	GO:0009741	2	TRINITY_DN310742_c0_g3	0
"response to brassinosteroid"	GO:0009741	2	TRINITY_DN310742_c0_g4	0
"response to brassinosteroid"	GO:0009741	2	TRINITY_DN544161_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN102368_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN104382_c0_g1	0.813830582165924
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN104662_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN139711_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN173924_c0_g2	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN175246_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN2184_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN223807_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN231598_c0_g2	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN233681_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN254004_c0_g3	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN256912_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN259525_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN271219_c0_g2	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN271680_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN274791_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN274829_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN276264_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN276555_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN276555_c0_g2	0.921872333645891
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN276570_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN278327_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN278990_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN293696_c0_g3	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN293818_c3_g2	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN294144_c2_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN294750_c0_g2	0.964134283252117
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN294774_c0_g2	0.925053980356375
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN294774_c0_g3	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN295008_c4_g1	0.791512906188647
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN295077_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN296751_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN298238_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN298441_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN299654_c1_g9	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN311076_c1_g2	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN311730_c0_g1	0.899473247165897
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN311792_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN311982_c5_g6	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN312043_c7_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN312043_c7_g2	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN312043_c7_g3	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN314154_c3_g3	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN314175_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN314250_c2_g4	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN314275_c3_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN314632_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN314887_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN316904_c8_g2	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN35976_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN616719_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN643030_c0_g1	0
"regulation of cell death"	GO:0010941;GO:0042981;GO:0043067	2	TRINITY_DN678781_c0_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN106385_c0_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN116779_c0_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN226183_c0_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN226613_c0_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN23303_c0_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN234185_c0_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN234230_c0_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN251092_c0_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN256269_c0_g1	0.907352062249386
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN271550_c0_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN274574_c0_g1	0.791149359290115
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN274669_c0_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN274889_c0_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN274889_c0_g2	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN276022_c0_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN276028_c3_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN276028_c3_g2	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN276041_c0_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN276041_c1_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN277322_c0_g2	0.949915611322105
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN292320_c0_g4	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN293813_c0_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN293813_c0_g2	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN294188_c0_g2	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN295083_c1_g3	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN296262_c0_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN296262_c0_g2	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN296770_c4_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN298605_c1_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN299273_c0_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN299726_c0_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN310742_c1_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN310747_c2_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN310747_c2_g2	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN310747_c3_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN312062_c0_g1	0.827370527061018
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN312083_c3_g4	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN312752_c3_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN314164_c0_g2	0.893686290571462
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN4552_c0_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN45784_c0_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN46453_c0_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN6494_c0_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN6497_c0_g1	0
"dicarboxylic acid metabolic process"	GO:0043648	2	TRINITY_DN687977_c0_g1	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN104662_c0_g1	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN175246_c0_g1	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN2184_c0_g1	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN231373_c0_g1	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN238493_c0_g1	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN256610_c0_g2	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN256610_c1_g1	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN271219_c0_g2	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN274627_c0_g1	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN274829_c0_g1	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN276943_c0_g1	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN276999_c0_g1	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN276999_c0_g2	0.875592862537814
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN278327_c0_g1	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN278958_c0_g1	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN278990_c0_g1	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN292978_c1_g2	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN293346_c7_g1	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN294139_c0_g3	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN295269_c0_g3	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN295269_c0_g5	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN299656_c2_g1	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN311738_c1_g1	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN312725_c0_g2	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN314175_c0_g1	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN314275_c4_g11	0.589781056625768
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN314275_c4_g2	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN314275_c4_g5	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN316231_c0_g5	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN35365_c0_g1	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN517_c0_g1	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN62171_c1_g1	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN678781_c0_g1	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN238630_c0_g1	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN256642_c1_g1	0
"cell death"	GO:0012501;GO:0008219	2	TRINITY_DN274714_c0_g1	0
"organelle assembly"	GO:0070925	2	TRINITY_DN233622_c0_g1	0.849977608784399
"organelle assembly"	GO:0070925	2	TRINITY_DN251965_c0_g1	0
"organelle assembly"	GO:0070925	2	TRINITY_DN259525_c0_g1	0
"organelle assembly"	GO:0070925	2	TRINITY_DN292971_c0_g2	0.961174435045674
"organelle assembly"	GO:0070925	2	TRINITY_DN294101_c0_g1	0
"organelle assembly"	GO:0070925	2	TRINITY_DN296773_c0_g1	0
"organelle assembly"	GO:0070925	2	TRINITY_DN298235_c4_g2	0
"organelle assembly"	GO:0070925	2	TRINITY_DN298235_c4_g3	0
"organelle assembly"	GO:0070925	2	TRINITY_DN298235_c4_g4	0
"organelle assembly"	GO:0070925	2	TRINITY_DN298449_c4_g2	0
"organelle assembly"	GO:0070925	2	TRINITY_DN299267_c2_g2	0
"organelle assembly"	GO:0070925	2	TRINITY_DN311484_c1_g1	0
"organelle assembly"	GO:0070925	2	TRINITY_DN311781_c3_g1	0
"organelle assembly"	GO:0070925	2	TRINITY_DN316648_c0_g1	0
"organelle assembly"	GO:0070925	2	TRINITY_DN317253_c3_g1	0
"organelle assembly"	GO:0070925	2	TRINITY_DN317613_c0_g1	0
"organelle assembly"	GO:0070925	2	TRINITY_DN324957_c0_g1	0
"organelle assembly"	GO:0070925	2	TRINITY_DN353273_c0_g1	0
"organelle assembly"	GO:0070925	2	TRINITY_DN449899_c0_g1	0
"organelle assembly"	GO:0070925	2	TRINITY_DN492882_c0_g1	0
"organelle assembly"	GO:0070925	2	TRINITY_DN6268_c0_g1	0.77112672010266
"organelle assembly"	GO:0070925	2	TRINITY_DN678781_c0_g1	0
"regulation of histone H3-K9 methylation"	GO:0051570	2	TRINITY_DN102368_c0_g1	0
"regulation of histone H3-K9 methylation"	GO:0051570	2	TRINITY_DN104382_c0_g1	0.813830582165924
"regulation of histone H3-K9 methylation"	GO:0051570	2	TRINITY_DN277373_c0_g1	0
"regulation of histone H3-K9 methylation"	GO:0051570	2	TRINITY_DN294144_c2_g1	0
"regulation of histone H3-K9 methylation"	GO:0051570	2	TRINITY_DN311475_c2_g1	0
"regulation of histone H3-K9 methylation"	GO:0051570	2	TRINITY_DN311475_c2_g2	0
"regulation of histone H3-K9 methylation"	GO:0051570	2	TRINITY_DN311475_c2_g3	0
